solar_generation,non_shiftable_load_demand,dhw_demand,heating_demand,cooling_demand,energy_from_electrical_storage,energy_from_dhw_storage,energy_from_dhw_device,energy_from_heating_device,energy_from_cooling_device,energy_to_electrical_storage,energy_from_dhw_device_to_dhw_storage,electrical_storage_electricity_consumption,dhw_storage_electricity_consumption,dhw_electricity_consumption,heating_electricity_consumption,cooling_electricity_consumption,net_electricity_consumption,net_electricity_consumption_without_storage,net_electricity_consumption_without_storage_and_pv,electrical_storage_soc,dhw_storage_soc,timestamp,time_step,mode,episode,building_id,building_name,simulation_id
-2.3960100000000004,0.597817828695008,4.707393755250061,0.0,1.5156655567787034,-0.0,0.4844024262652324,4.222991328984829,0.0,1.5156655567787034,2.1108751290960357,0.0,2.1108751290960357,-0.5382249180724804,4.692212587760921,0.0,0.07578327783893517,5.0806788233909,3.5080286123673448,5.904038612367345,0.7507462372453827,0.0,2018-01-01 10:00:00,10,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-3.17212,0.602780172125245,0.932376427940923,0.0,1.6514836061567533,2.2667984762514766,-0.0,0.932376427940923,0.0,1.6514836061567533,0.0,0.5414688580007632,-2.2667984762514766,0.6016320644452924,1.6376058732685401,0.0,0.0910474689504879,-3.1074849619072036,-1.4423185501010194,1.7298014498989807,0.5665647950383306,0.019655508134560847,2018-01-01 11:00:00,11,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-3.3060899999999998,0.6847783464227861,0.4509653618126135,0.0,1.6297132546080657,-0.0,0.48586000628408466,-0.03489464447147117,0.0,1.6297132546080657,0.9766804505639356,0.0,0.9766804505639356,-0.5398444514267607,-0.03877182719052352,0.0,0.1217285376018829,-1.5616744926019186,-1.9985104917390935,1.3075795082609063,0.6297034348937408,0.0,2018-01-01 12:00:00,12,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-3.13063,0.6151576722681399,0.0,0.0,1.5234847357196588,-0.0,-0.0,0.0,0.0,1.5234847357196588,1.4687154360210362,0.5414688580007632,1.4687154360210362,0.6016320644452924,0.6016320644452924,0.0,0.13005027087772297,-0.3150745563878088,-2.3854220568541376,0.7452079431458625,0.728000764201691,0.019655508134560847,2018-01-01 13:00:00,13,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-2.55509,0.6090014115871276,0.0,0.0,1.5981769947686686,1.9395435682440874,-0.0,0.0,0.0,1.5981769947686686,0.0,0.5414688580007629,-1.9395435682440874,0.6016320644452922,0.6016320644452922,0.0,0.13642627734109214,-3.1475738148705754,-1.8096623110717802,0.7454276889282196,0.5721913942638501,0.03925204974471801,2018-01-01 14:00:00,14,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-1.54892,0.8519070393644625,0.0,0.0,2.0016838153388905,1.1955716470514457,-0.0,0.0,0.0,2.0016838153388905,0.0,0.16674113490171708,-1.1955716470514457,0.18526792766857453,0.18526792766857453,0.0,0.18867017999815264,-1.518646500020256,-0.5083427806373848,1.0405772193626153,0.4733266150240221,0.04518705486697693,2018-01-01 15:00:00,15,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.43073,0.680029930919117,0.0,0.0,1.480335521539897,0.8285863542945685,-0.0,0.0,0.0,1.480335521539897,0.0,0.0,-0.8285863542945685,0.0,0.0,0.0,0.09740781486213086,-0.4818786085133206,0.3467077457812479,0.7774377457812479,0.40333905302108053,0.045051493702376,2018-01-01 16:00:00,16,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.6646098722380633,0.0,0.0,1.501230759320856,-0.0,-0.0,0.0,0.0,1.501230759320856,2.019159634431872,0.3960023094128178,2.019159634431872,0.440002566014242,0.440002566014242,0.0,0.09878274603391725,3.222554818718095,0.7633926182719808,0.7633926182719808,0.5426599805362204,0.059291360977289334,2018-01-01 17:00:00,17,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.6980495429587091,0.0,0.0,1.4368152834755363,0.49170507785364426,-0.0,0.0,0.0,1.4368152834755363,0.0,0.0,-0.49170507785364426,0.0,0.0,0.0,0.07184076417377681,0.2781852292788417,0.769890307132486,0.769890307132486,0.4994250250946488,0.05911348689435746,2018-01-01 18:00:00,18,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,1.434929013633366,1.6962025587605525,0.0,1.6231860606733317,0.7638354149928993,-0.0,1.6962025587605525,0.0,1.6231860606733317,0.0,0.5414688580007628,-0.7638354149928993,0.601632064445292,2.4863015741792394,0.0,0.08115930303366659,3.2385544758533724,3.4007578264009797,3.4007578264009797,0.4343596180901225,0.07859165456823523,2018-01-01 19:00:00,19,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,1.177069226588924,0.7759663093513085,0.0,1.4419046468952337,1.2182492102374096,0.12010443009262428,0.6558618792586842,0.0,1.4419046468952337,0.0,0.0,-1.2182492102374096,-0.13344936676958252,0.728735421398538,0.0,0.07209523234476169,0.759650670094814,2.1113492471018063,2.1113492471018063,0.33460118456139537,0.07351162111148192,2018-01-01 20:00:00,20,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.7549979111944503,2.083755220903221,0.0,0.8455974872451775,-0.0,0.5414688580007632,1.542286362902458,0.0,0.8455974872451775,2.280036220337457,0.0,2.280036220337457,-0.6016320644452924,1.7136515143360642,0.0,0.04227987436225887,4.79096552023023,3.112561364338066,3.112561364338066,0.49030578771149247,0.05145163276530209,2018-01-01 21:00:00,21,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.545956143377644,0.0,0.0,0.3790686735547285,1.1104308204414868,0.5414688580007632,-0.5414688580007632,0.0,0.3790686735547285,0.0,0.0,-1.1104308204414868,-0.6016320644452924,-0.6016320644452924,0.0,0.018953433677736425,-1.147153307831399,0.5649095770553803,0.5649095770553803,0.3984200392591233,0.029457824384160794,2018-01-01 22:00:00,22,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.4089022116788999,0.0,0.0,0.2559976215318311,1.2066690680677359,-0.0,0.0,0.0,0.2559976215318311,0.0,0.5414688580007632,-1.2066690680677359,0.6016320644452924,0.6016320644452924,0.0,0.012799881076591555,-0.18333491086695203,0.4217020927554915,0.4217020927554915,0.29975549303084265,0.04902495904556916,2018-01-01 23:00:00,23,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.3996183799045976,0.0,0.0,0.0571476053358134,-0.0,-0.0,0.0,0.0,0.0571476053358134,1.8332976102732683,0.5414688580007632,1.8332976102732683,0.6016320644452924,0.6016320644452924,0.0,0.00285738026679067,2.8374054348899493,0.40247576017138886,0.40247576017138886,0.4267879840150406,0.0685333923029933,2018-01-02 00:00:00,24,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.3959565691705638,0.0,0.0699137152260464,0.0,-0.0,-0.0,0.0,0.0699137152260464,0.0,2.079444507563479,0.5414688580007634,2.079444507563479,0.6016320644452926,0.6016320644452926,0.04032427076529787,0.0,3.1173574119446332,0.43628083993586175,0.43628083993586175,0.569709341012977,0.08798330026064517,2018-01-02 01:00:00,25,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.3925700063216836,0.0,0.2126842542239816,0.0,1.8917825107180901,-0.0,0.0,0.2126842542239816,0.0,0.0,0.0,-1.8917825107180901,0.0,0.0,0.12634708171721679,0.0,-1.3728654226791899,0.5189170880389002,0.5189170880389002,0.4185789473979839,0.08771935035986325,2018-01-02 02:00:00,26,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.3890916941777523,0.0,0.3025080261334951,0.0,0.9122850188041758,-0.0,0.0,0.3025080261334951,0.0,0.0,0.5414688580007632,-0.9122850188041758,0.6016320644452924,0.6016320644452924,0.1797077382971258,0.0,0.2581464781159947,0.5687994324748782,0.5687994324748782,0.34239489749892016,0.1071117004433445,2018-01-02 03:00:00,27,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.3854298834437186,0.0,0.3738995698245563,0.0,0.9185895567414689,-0.0,0.0,0.3738995698245563,0.0,0.0,0.0,-0.9185895567414689,0.0,0.0,0.2250566324733696,0.0,-0.3081030408243807,0.6104865159170882,0.6104865159170882,0.26617826960681185,0.10679036534201448,2018-01-02 04:00:00,28,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.3857051313288724,0.0,0.3709537396329415,0.0,-0.0,-0.0,0.0,0.3709537396329415,0.0,2.181943743586333,0.5414688580007632,2.181943743586333,0.6016320644452924,0.6016320644452924,0.22036855819778703,0.0,3.3896494975582847,0.6060736895266592,0.6060736895266592,0.41635479218874394,0.1261255023805493,2018-01-02 05:00:00,29,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.4395883887367097,0.0,0.3239756632934749,0.0,1.288021548029032,-0.0,0.0,0.3239756632934749,0.0,0.0,0.5414688580007632,-1.288021548029032,0.6016320644452924,0.6016320644452924,0.18686007925303363,0.0,-0.05994101559399634,0.6264484679897433,0.6264484679897433,0.3114297243752619,0.1454026340079685,2018-01-02 06:00:00,30,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.4002606249699564,1.0091265196598356,0.0,0.0,1.874766765329563,-0.0,1.0091265196598356,0.0,0.0,0.0,0.5414688580007636,-1.874766765329563,0.6016320644452929,1.7228837529562213,0.0,0.0,0.24837761259661473,1.5215123134808848,1.5215123134808848,0.16317761368264455,0.16462193424050545,2018-01-02 07:00:00,31,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.35822699999999996,0.40245444698317,0.0,0.3266740448096061,0.0,-0.0,0.5414688580007634,-0.5414688580007634,0.3266740448096061,0.0,0.5754511620631847,0.0,0.5754511620631847,-0.6016320644452926,-0.6016320644452926,0.18276907111774285,0.0,0.20081561571880502,0.22699651810091293,0.5852235181009129,0.20103269311179345,0.14228861495493852,2018-01-02 08:00:00,32,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-1.1763,0.4014452047376062,0.0,0.055382123037577,0.0,2.0964109660573196,-0.0,0.0,0.055382123037577,0.0,0.0,0.5414688580007636,-2.0964109660573196,0.6016320644452929,0.6016320644452929,0.028983572169594754,0.0,-2.2406501247048256,-0.7458712230927991,0.4304287769072008,0.035252922714958536,0.16151725724463456,2018-01-02 09:00:00,33,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-1.41586,0.3981503911837774,0.3873560147596754,0.0,0.0,0.43097723244019576,-0.0,0.3873560147596754,0.0,0.0,0.0,0.5414688580007632,-0.43097723244019576,0.6016320644452924,1.0320276364004872,0.0,0.0,-0.416659204855931,-0.5873140368610277,0.8285459631389722,0.0,0.1806882136074615,2018-01-02 10:00:00,34,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-1.199,0.4664214843609673,0.0,0.0,0.5723107882962573,-0.0,-0.0,0.0,0.0,0.5723107882962573,1.2367612344124517,0.5414688580007632,1.2367612344124517,0.6016320644452924,0.6016320644452924,0.0,0.04885455777737925,1.1546693409960904,-0.6837239578616536,0.5152760421383464,0.08515837879418954,0.1998016571012,2018-01-02 11:00:00,35,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-1.07149,0.8569018018298757,0.1841120405105695,0.0,0.8059929517102542,-0.0,-0.0,0.1841120405105695,0.0,0.8059929517102542,1.2582214415922246,0.0,1.2582214415922246,0.0,0.20456893390063277,0.0,0.0845697744102881,1.3327719517330212,0.07455051014079661,1.1460405101407967,0.17135874725935313,0.1992022521298964,2018-01-02 12:00:00,36,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.9611239999999999,0.4752462334638749,0.0,0.0,0.5301562259708135,0.6779156409400199,0.18411204051056937,-0.18411204051056937,0.0,0.5301562259708135,0.0,0.0,-0.6779156409400199,-0.20456893390063263,-0.20456893390063263,0.0,0.049970264941229095,-1.3183920764355483,-0.4359075015948959,0.525216498405104,0.11521140317341337,0.1911787218232429,2018-01-02 13:00:00,37,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.57497,0.8303621940759096,2.377093219169023,0.0,0.8660981770618299,0.07815281422460224,-0.0,2.377093219169023,0.0,0.8660981770618299,0.0,0.0,-0.07815281422460224,0.0,2.6412146879655807,0.0,0.08163472058381112,2.900088788400699,2.9782416026253014,3.5532116026253013,0.10816577488809496,0.19060518565777315,2018-01-02 14:00:00,38,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.34882100000000005,0.6250960656342825,0.1857449169075861,0.0,0.7210063531111875,-0.0,0.5414688580007634,-0.3557239410931773,0.0,0.7210063531111875,2.4664003788849564,0.0,2.4664003788849564,-0.6016320644452926,-0.3952488234368636,0.0,0.053854289224026096,2.4012809103064012,0.5365125958667374,0.8853335958667374,0.276287048746264,0.1681939166179544,2018-01-02 15:00:00,39,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0926777,0.891720173067285,1.9468036699300573,0.0,1.1434438705639387,-0.0,-0.0,1.9468036699300573,0.0,1.1434438705639387,0.8582762385340881,0.5414688580007632,0.8582762385340881,0.6016320644452924,2.7647472532564668,0.0,0.08540750944991182,4.507473474307751,3.0475651713283707,3.1402428713283705,0.33281369132770494,0.18734484300266138,2018-01-02 16:00:00,40,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
0.0,0.7679613261681546,1.1635976760311737,0.0,0.8718565264600971,-0.0,0.5414688580007634,0.6221288180304103,0.0,0.8718565264600971,1.3613505168893683,0.0,1.3613505168893683,-0.6016320644452926,0.6912542422560114,0.0,0.06512177505126103,2.8856878603647953,2.12596940792072,2.12596940792072,0.4250257674425543,0.164943354990808,2018-01-02 17:00:00,41,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.8142755229249868,0.3893979524435317,0.0,0.7461132908559323,0.5775010593347975,0.5414688580007634,-0.15207090555723168,0.0,0.7461132908559323,0.0,0.0,-0.5775010593347975,-0.6016320644452926,-0.16896767284136854,0.0,0.04909513028929307,0.11690192103811392,1.2960350448182039,1.2960350448182039,0.37552081548890176,0.14260907144299018,2018-01-02 18:00:00,42,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.7658935945400492,0.0,0.0,0.5851115950904022,-0.0,-0.0,0.0,0.0,0.5851115950904022,0.5102663178380856,0.5414688580007632,0.5102663178380856,0.6016320644452924,0.6016320644452924,0.0,0.043703871587759006,1.9214958484111864,0.8095974661278085,0.8095974661278085,0.4077028564947714,0.16183675236322204,2018-01-02 19:00:00,43,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.7216056452533274,0.0,0.0,0.5235903264074931,-0.0,-0.0,0.0,0.0,0.5235903264074931,1.1842913689441394,0.0,1.1842913689441394,0.0,0.0,0.0,0.049351391249505855,1.9552484054469725,0.7709570365028331,0.7709570365028331,0.4866286592187428,0.16135124210613236,2018-01-02 20:00:00,44,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.6718980550344289,0.0,0.0,0.632742266473715,0.037221697782547754,-0.0,0.0,0.0,0.632742266473715,0.0,0.0,-0.037221697782547754,0.0,0.0,0.0,0.034883532386066445,0.6695598896379475,0.7067815874204953,0.7067815874204953,0.4806825079207183,0.16086718837981398,2018-01-02 21:00:00,45,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.545956143377644,0.0,0.0,0.4826679493981796,1.9660860817981953,-0.0,0.0,0.0,0.4826679493981796,0.0,0.0,-1.9660860817981953,0.0,0.0,0.0,0.02660982826132592,-1.3935201101592254,0.5725659716389699,0.5725659716389699,0.3242845833808875,0.16038458681467452,2018-01-02 22:00:00,46,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.4480064503263475,0.0,0.0,0.3852614457603406,0.5633756078887837,-0.0,0.0,0.0,0.3852614457603406,0.0,0.0,-0.5633756078887837,0.0,0.0,0.0,0.01926307228801703,-0.09610608527441916,0.46726952261436455,0.46726952261436455,0.2765325746241916,0.1599034330542305,2018-01-02 23:00:00,47,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.3996183799045976,0.3873049967443888,0.0,0.0,-0.0,-0.0,0.3873049967443888,0.0,0.0,1.9244281798167842,0.5414688580007632,1.9244281798167842,0.6016320644452924,1.0319709497168355,0.0,0.0,3.3560175094382174,0.8299572651761409,0.8299572651761409,0.4101084067682934,0.17907923088962865,2018-01-03 00:00:00,48,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.3959565691705638,0.0,0.0,0.0,-0.0,0.38730499674438873,-0.38730499674438873,0.0,0.0,1.5661340134923503,0.0,1.5661340134923503,-0.430338885271543,-0.430338885271543,0.0,0.0,1.531751697391371,0.39595656917056377,0.39595656917056377,0.5169146595408174,0.16292054177812168,2018-01-03 01:00:00,49,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.3925700063216836,0.0,0.0632414114755411,0.0,1.2630099131653154,-0.0,0.0,0.0632414114755411,0.0,0.0,0.0,-1.2630099131653154,0.0,0.0,0.03538259073596202,0.0,-0.8350573161076699,0.42795259705764555,0.42795259705764555,0.4132737368395616,0.16243178015278734,2018-01-03 02:00:00,50,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.3890916941777523,0.0,0.1511462146307712,0.0,1.03175199202104,-0.0,0.0,0.1511462146307712,0.0,0.0,0.0,-1.03175199202104,0.0,0.0,0.08456396732446102,0.0,-0.5580963305188267,0.4736556615022134,0.4736556615022134,0.32788485085089514,0.16194448481232895,2018-01-03 03:00:00,51,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.4229700186515139,0.0,0.1809137252586951,0.0,-0.0,-0.0,0.0,0.1809137252586951,0.0,1.7384291952971849,0.5414688580007632,1.7384291952971849,0.6016320644452924,0.6016320644452924,0.09951250014229654,0.0,2.862543778536288,0.5224825187938107,0.5224825187938107,0.4480269096687375,0.18111415949245283,2018-01-03 04:00:00,52,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.4379802111259827,0.0,0.284043058486437,0.0,0.6812061817424019,-0.0,0.0,0.284043058486437,0.0,0.0,0.0,-0.6812061817424019,0.0,0.0,0.16382807239434605,0.0,-0.07939789822207316,0.6018082835203287,0.6018082835203287,0.3899520130704604,0.18057081701397548,2018-01-03 05:00:00,53,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.4395883887367097,0.0,0.2871669530391509,0.0,1.2973094110162893,-0.0,0.0,0.2871669530391509,0.0,0.0,0.5414688580007632,-1.2973094110162893,0.6016320644452924,0.6016320644452924,0.15795761993352636,0.0,-0.09813133790076078,0.5975460086702361,0.5975460086702361,0.2844853960285531,0.1996846126974944,2018-01-03 06:00:00,54,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.0,0.52775137686816,0.3885915638066564,0.3099877006154647,0.0,-0.0,-0.0,0.3885915638066564,0.3099877006154647,0.0,2.3729272414941236,0.0,2.3729272414941236,0.0,0.4317684042296182,0.1787922145621178,0.0,3.5112392371540198,1.1383119956598962,1.1383119956598962,0.44603945798394107,0.19908555885940193,2018-01-03 07:00:00,55,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
0.0,0.5364952026387667,0.0,0.235670275062904,0.0,-0.0,0.388591563806656,-0.388591563806656,0.235670275062904,0.0,0.09946995627318024,0.0,0.09946995627318024,-0.43176840422961776,-0.43176840422961776,0.12740935819839538,0.0,0.33160611288072456,0.6639045608371621,0.6639045608371621,0.4500759207156463,0.18281495872791786,2018-01-03 08:00:00,56,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.180611,1.198921284181003,0.7832115342709635,0.0,0.3284092207586487,-0.0,-0.0,0.7832115342709635,0.0,0.3284092207586487,0.956843367988478,0.5414688580007632,0.956843367988478,0.6016320644452924,1.4718671025241405,0.0,0.021609712196460965,3.4686304668900827,1.9101550344563123,2.0907660344563124,0.5125085307046031,0.20192202198629494,2018-01-03 09:00:00,57,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.39163600000000004,0.5312620161912643,0.4339850211222538,0.0,0.046368879363213,-0.0,0.5414688580007634,-0.1074838368785096,0.0,0.046368879363213,1.962401234589991,0.0,1.962401234589991,-0.6016320644452926,-0.11942648542056622,0.0,0.003958218405538368,1.9865589837662276,0.6257898136215292,1.0174258136215293,0.647336981396615,0.17947680243749067,2018-01-03 10:00:00,58,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
-0.23883000000000004,0.602780172125245,2.0665079168707847,0.0,0.0,0.010878134470428107,0.43398502112225357,1.6325228957485312,0.0,0.0,0.0,0.0,-0.010878134470428107,-0.48220557902472616,1.813914328609479,0.0,0.0,2.166986366264296,2.6600700797594503,2.8989000797594504,0.6425684925599279,0.1614341415633583,2018-01-03 11:00:00,59,train,0,0,resstock-amy2018-2021-release-1-111763,alameda_resstock-amy2018-2021-release-1-111763
