solar_generation,non_shiftable_load_demand,dhw_demand,heating_demand,cooling_demand,energy_from_electrical_storage,energy_from_dhw_storage,energy_from_dhw_device,energy_from_heating_device,energy_from_cooling_device,energy_to_electrical_storage,energy_from_dhw_device_to_dhw_storage,electrical_storage_electricity_consumption,dhw_storage_electricity_consumption,dhw_electricity_consumption,heating_electricity_consumption,cooling_electricity_consumption,net_electricity_consumption,net_electricity_consumption_without_storage,net_electricity_consumption_without_storage_and_pv,electrical_storage_soc,dhw_storage_soc,timestamp,time_step,mode,episode,building_id,building_name,simulation_id
-0.12332900000000001,1.0960417059632084,0.3253587087808451,4.616687735315199,0.0,-0.0,-0.0,0.3253587087808451,4.616687735315199,0.0,2.019159634431872,0.2067486537708503,2.019159634431872,0.22972072641205588,0.5912304028352171,3.3447949803242287,0.0,6.927897723554526,4.679017362710598,4.8023463627105984,0.5426599805362204,0.04248479431888342,2018-01-01 17:00:00,17,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,1.0774260266189857,0.0,5.074729225279803,0.0,0.49170507785364426,0.2891531133959462,-0.2891531133959462,5.074729225279803,0.0,0.0,0.0,-0.49170507785364426,-0.3212812371066069,-0.3212812371066069,3.72449873991147,0.0,3.988938451570205,4.8019247665304565,4.8019247665304565,0.4994250250946488,0.01732240947562836,2018-01-01 18:00:00,18,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,1.1277346995941635,0.0,4.389005660434099,0.0,0.7638354149928993,-0.0,0.0,4.389005660434099,0.0,0.0,0.28915311339594624,-0.7638354149928993,0.32128123710660694,0.32128123710660694,3.179839084488637,0.0,3.8650196061965083,4.307573784082801,4.307573784082801,0.4343596180901225,0.03980187966147004,2018-01-01 19:00:00,19,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,1.0744138126153504,1.779949151934797,3.416734389087233,0.0,1.2182492102374096,-0.0,1.779949151934797,3.416734389087233,0.0,0.0,0.0,-1.2182492102374096,0.0,1.977721279927552,2.5076457012474274,0.0,4.34153158355292,5.559780793790329,5.559780793790329,0.33460118456139537,0.039682474022485634,2018-01-01 20:00:00,20,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,1.1443448802690448,1.702866240655913,1.510471358018889,0.0684030671488508,-0.0,0.2891531133959462,1.4137131272599668,1.510471358018889,0.0684030671488508,2.280036220337457,0.0,2.280036220337457,-0.3212812371066069,1.5707923636221852,1.1085810532686176,0.0034201533574425404,6.107174670854747,4.148419687623897,4.148419687623897,0.49030578771149247,0.014528496140119768,2018-01-01 21:00:00,21,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,2.0086326608797846,0.0,2.295055745162107,0.0,1.1104308204414868,0.1673005251140236,-0.1673005251140236,2.295055745162107,0.0,0.0,0.0,-1.1104308204414868,-0.18588947234891512,-0.18588947234891512,1.6844114929918343,0.0,2.396723861081217,3.693044153871619,3.693044153871619,0.3984200392591233,0.0,2018-01-01 22:00:00,22,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,0.5270969468212892,2.073456305188855,2.348443129778312,0.0,1.2066690680677359,-0.0,2.073456305188855,2.348443129778312,0.0,0.0,0.2891531133959462,-1.2066690680677359,0.3212812371066069,2.6251215762053346,1.723594124794078,0.0,3.6691435797529657,4.554531410714095,4.554531410714095,0.29975549303084265,0.022531437414268565,2018-01-01 23:00:00,23,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,0.4984513518822431,0.231665037754253,6.065384386582741,0.0,-0.0,-0.0,0.231665037754253,6.065384386582741,0.0,1.8332976102732683,0.2891531133959461,1.8332976102732683,0.3212812371066068,0.5786868346113324,4.45157081334927,0.0,7.362006610116113,5.207427762736238,5.207427762736238,0.4267879840150406,0.04499528051629432,2018-01-02 00:00:00,24,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,0.4562951563911957,0.0,6.191723029506573,0.0,-0.0,-0.0,0.0,6.191723029506573,0.0,2.079444507563479,0.28915311339594624,2.079444507563479,0.32128123710660694,0.32128123710660694,4.544294601256593,0.0,7.401315502317875,5.000589757647789,5.000589757647789,0.569709341012977,0.067391732089014,2018-01-02 01:00:00,25,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,0.4544631480962282,0.0,5.728074157601619,0.0,1.8917825107180901,-0.0,0.0,5.728074157601619,0.0,0.0,0.0,-1.8917825107180901,0.0,0.0,4.204008536224983,0.0,2.7666891736031207,4.658471684321211,4.658471684321211,0.4185789473979839,0.06718955689274696,2018-01-02 02:00:00,26,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,0.4520806440309532,0.0,5.446038503823051,0.0,0.9122850188041758,-0.0,0.0,5.446038503823051,0.0,0.0,0.2891531133959461,-0.9122850188041758,0.3212812371066068,0.3212812371066068,3.9970139577013444,0.0,3.8580908200347284,4.449094601732297,4.449094601732297,0.34239489749892016,0.08951942563633727,2018-01-02 03:00:00,27,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,0.4485971484250631,0.0,5.546820239002547,0.0,0.9185895567414689,-0.0,0.0,5.546820239002547,0.0,0.0,0.0,-0.9185895567414689,0.0,0.0,4.114567268284147,0.0,3.6445748599677414,4.563164416709211,4.563164416709211,0.26617826960681185,0.08925086735942826,2018-01-02 04:00:00,28,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,0.4502486357359858,0.0,5.542762063118865,0.0,-0.0,-0.0,0.0,5.542762063118865,0.0,2.181943743586333,0.2891531133959461,2.181943743586333,0.3212812371066068,0.3212812371066068,4.111556960226474,0.0,7.0650305766554,4.56180559596246,4.56180559596246,0.41635479218874394,0.11151455217161854,2018-01-02 05:00:00,29,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,0.6117948503887141,0.5160369997715446,5.414151945394101,0.0,1.288021548029032,-0.0,0.5160369997715446,5.414151945394101,0.0,0.0,0.2891531133959461,-1.288021548029032,0.3212812371066068,0.894655681297212,4.016155458472444,0.0,4.234584442129338,5.201324753051764,5.201324753051764,0.3114297243752619,0.13371144592937226,2018-01-02 06:00:00,30,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,0.774776133318066,0.2226138670098917,5.445421128152317,0.0,1.874766765329563,-0.0,0.2226138670098917,5.445421128152317,0.0,0.0,0.2891531133959461,-1.874766765329563,0.3212812371066068,0.5686299782287086,4.03935057753873,0.0,3.5079899237559418,5.0614754519788985,5.0614754519788985,0.16317761368264455,0.1558417490058527,2018-01-02 07:00:00,31,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.33807299999999996,0.7860559795066615,0.0,5.469774782856799,0.0,-0.0,0.2226138670098916,-0.2226138670098916,5.469774782856799,0.0,0.5754511620631847,0.0,0.5754511620631847,-0.24734874112210178,-0.24734874112210178,4.014434737693109,0.0,4.790520138140854,4.462417717199771,4.800490717199771,0.20103269311179345,0.13610027365455488,2018-01-02 08:00:00,32,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.7440430000000001,0.8932321040501097,1.8305445020698403,4.736114756935205,0.0,2.0964109660573196,-0.0,1.8305445020698403,4.736114756935205,0.0,0.0,0.2891531133959461,-2.0964109660573196,0.3212812371066068,2.3552195727397627,3.475979241692191,0.0,3.8839769524247436,5.659106681375457,6.403149681375457,0.035252922714958536,0.1582234102478598,2018-01-02 09:00:00,33,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-1.10276,0.776250091978059,1.1458585296711723,3.733869150235817,0.0,0.43097723244019576,-0.0,1.1458585296711723,3.733869150235817,0.0,0.0,0.28915311339594635,-0.43097723244019576,0.32128123710660705,1.5944573811856875,2.6758515362368893,0.0,3.5128217769604397,3.6225177722940285,4.725277772294028,0.0,0.1802801774313848,2018-01-02 10:00:00,34,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-1.33232,1.6750283667130792,0.0,4.088111286330746,0.0,-0.0,-0.0,0.0,4.088111286330746,0.0,1.2367612344124517,0.28915311339594635,1.2367612344124517,0.32128123710660705,0.32128123710660705,2.9297167162766313,0.0,4.830467554508769,3.2724250829897104,4.6047450829897105,0.08515837879418954,0.20227077431335921,2018-01-02 11:00:00,35,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-1.41529,0.781848590367824,0.0,4.32630786005321,0.0,-0.0,-0.0,0.0,4.32630786005321,0.0,1.2582214415922246,0.0,1.2582214415922246,0.0,0.0,3.100418645582687,0.0,3.7251986775427364,2.4669772359505115,3.8822672359505113,0.17135874725935313,0.20166396199041914,2018-01-02 12:00:00,36,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-1.27783,0.6745180470768539,0.0,4.175208328403783,0.0,0.6779156409400199,-0.0,0.0,4.175208328403783,0.0,0.0,0.0,-0.6779156409400199,0.0,0.0,2.9527640229163956,0.0,1.6715364290532297,2.3494520699932497,3.6272820699932495,0.11521140317341337,0.20105897010444787,2018-01-02 13:00:00,37,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.8376440000000002,0.6717304567713652,1.143123740001712,3.798190654043752,0.0,0.07815281422460224,-0.0,1.143123740001712,3.798190654043752,0.0,0.0,0.0,-0.07815281422460224,0.0,1.270137488890791,2.686132004274224,0.0,3.7122031357117775,3.7903559499363797,4.62799994993638,0.10816577488809496,0.2004557931941345,2018-01-02 14:00:00,38,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.8620469999999999,0.6839193401709146,0.2906812651197172,4.838836278637867,0.0,-0.0,0.28915311339594624,0.0015281517237709652,4.838836278637867,0.0,2.4664003788849564,0.0,2.4664003788849564,-0.32128123710660694,0.0016979463597455169,3.528555765029028,0.0,5.818526430444646,3.6734072886662963,4.535454288666296,0.276287048746264,0.17481949535425367,2018-01-02 15:00:00,39,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.5627770000000001,0.9954857098960408,1.0894558303989186,4.533691334269994,0.0,-0.0,-0.0,1.0894558303989186,4.533691334269994,0.0,0.8582762385340881,0.28915311339594635,0.8582762385340881,0.32128123710660705,1.5317877153276278,3.3274145106146276,0.0,6.150187174372384,4.970629698731688,5.533406698731689,0.33281369132770494,0.19682647428245953,2018-01-02 16:00:00,40,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.125474,3.074293125467944,0.4546989653205096,5.295645154462533,0.0,-0.0,0.28915311339594624,0.16554585192456334,5.295645154462533,0.0,1.3613505168893683,0.0,1.3613505168893683,-0.32128123710660694,0.18393983547173703,3.8866356862077684,0.0,8.380745164036817,7.340675884254056,7.4661498842540555,0.4250257674425543,0.17120106439931373,2018-01-02 17:00:00,41,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,1.2629802093218438,0.7167827277475779,4.974193520707917,0.0,0.5775010593347975,0.28915311339594624,0.42762961435163166,4.974193520707917,0.0,0.0,0.0,-0.5775010593347975,-0.32128123710660694,0.4751440159462574,3.67025594526539,0.0,4.830879111198694,5.729661407640099,5.729661407640099,0.37552081548890176,0.14565253074581738,2018-01-02 18:00:00,42,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,1.1277346995941635,0.0,4.679324338715659,0.0,-0.0,-0.0,0.0,4.679324338715659,0.0,0.5102663178380856,0.28915311339594635,0.5102663178380856,0.32128123710660705,0.32128123710660705,3.471068816397598,0.0,5.430351070936454,4.5988035159917615,4.5988035159917615,0.4077028564947714,0.1677470105678485,2018-01-02 19:00:00,43,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,1.2693290571733364,0.0,3.468892833122872,0.0,-0.0,-0.0,0.0,3.468892833122872,0.0,1.1842913689441394,0.0,1.1842913689441394,0.0,0.0,2.573184688407977,0.0,5.026805114525453,3.8425137455813134,3.8425137455813134,0.4866286592187428,0.16724376953614495,2018-01-02 20:00:00,44,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,1.1443448802690448,0.655279858559835,2.4119050058664,0.0,0.037221697782547754,-0.0,0.655279858559835,2.4119050058664,0.0,0.0,0.0,-0.037221697782547754,0.0,0.7280887317331499,1.8118664039040377,0.0,3.6470783181236843,3.6843000159062322,3.6843000159062322,0.4806825079207183,0.16674203822753653,2018-01-02 21:00:00,45,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,0.6881628050031648,0.3558927446485704,2.984779359567211,0.0,1.9660860817981953,0.28915311339594624,0.06673963125262417,2.984779359567211,0.0,0.0,0.0,-1.9660860817981953,-0.32128123710660694,0.07415514583624908,2.24221991807815,0.0,1.0384517871193686,3.325819106024171,3.325819106024171,0.3242845833808875,0.14120688165255552,2018-01-02 22:00:00,46,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,0.5270969468212892,0.0,3.629057353389768,0.0,0.5633756078887837,0.28915311339594624,-0.28915311339594624,3.629057353389768,0.0,0.0,0.0,-0.5633756078887837,-0.32128123710660694,-0.32128123710660694,2.7547300042232563,0.0,2.3971701060491553,3.281826951044546,3.281826951044546,0.2765325746241916,0.11574833054729942,2018-01-02 23:00:00,47,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,0.4597786519970858,0.7175962118524675,6.813041489457765,0.0,-0.0,-0.0,0.7175962118524675,6.813041489457765,0.0,1.9244281798167842,0.2891531133959461,1.9244281798167842,0.3212812371066068,1.1186103613871263,5.235859324760093,0.0,8.738676517961089,6.4929671010376975,6.4929671010376975,0.4101084067682934,0.13793252296992609,2018-01-03 00:00:00,48,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,0.4562951563911957,0.0,6.914999024571864,0.0,-0.0,0.28915311339594624,-0.28915311339594624,6.914999024571864,0.0,1.5661340134923503,0.0,1.5661340134923503,-0.32128123710660694,-0.32128123710660694,5.314214243306053,0.0,7.015362176082992,5.770509399697249,5.770509399697249,0.5169146595408174,0.11248379494071789,2018-01-03 01:00:00,49,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,0.4544631480962282,0.0,6.441729105721002,0.0,1.2630099131653154,-0.0,0.0,6.441729105721002,0.0,0.0,0.0,-1.2630099131653154,0.0,0.0,5.001122392308934,0.0,4.192575627239847,5.4555855404051625,5.4555855404051625,0.4132737368395616,0.11214634355589576,2018-01-03 02:00:00,50,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,0.4520806440309532,0.0,6.285239090095296,0.0,1.03175199202104,-0.0,0.0,6.285239090095296,0.0,0.0,0.0,-1.03175199202104,0.0,0.0,4.879629279439064,0.0,4.2999579314489775,5.331709923470018,5.331709923470018,0.32788485085089514,0.11180990452522807,2018-01-03 03:00:00,51,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,0.4691245722775198,0.0,6.303122351229698,0.0,-0.0,-0.0,0.0,6.303122351229698,0.0,1.7384291952971849,0.2891531133959461,1.7384291952971849,0.3212812371066068,0.3212812371066068,4.952948570823274,0.0,7.481783575504585,5.422073143100794,5.422073143100794,0.4480269096687375,0.13400591222592093,2018-01-03 04:00:00,52,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,0.524353903370311,0.0,6.478333538715118,0.0,0.6812061817424019,-0.0,0.0,6.478333538715118,0.0,0.0,0.0,-0.6812061817424019,0.0,0.0,5.151715811079443,0.0,4.994863532707352,5.676069714449754,5.676069714449754,0.3899520130704604,0.13360389448924317,2018-01-03 05:00:00,53,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,0.6117948503887141,0.0,6.240480428098887,0.0,1.2973094110162893,-0.0,0.0,6.240480428098887,0.0,0.0,0.2891531133959461,-1.2973094110162893,0.3212812371066068,0.3212812371066068,4.903724994577154,0.0,4.539491671056187,5.515519844965869,5.515519844965869,0.2844853960285531,0.155734520220044,2018-01-03 06:00:00,54,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.0,0.8255917646743018,0.1632075632643764,6.262583354023602,0.0,-0.0,-0.0,0.1632075632643764,6.262583354023602,0.0,2.3729272414941236,0.0,2.3729272414941236,0.0,0.18134173696041822,4.862040196271663,0.0,8.241900939400507,5.868973697906384,5.868973697906384,0.44603945798394107,0.15526731665938387,2018-01-03 07:00:00,55,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-0.430906,0.9234018292701788,3.446966398280074,5.100666785979521,0.0,-0.0,0.16320756326437647,3.2837588350156977,5.100666785979521,0.0,0.09946995627318024,0.0,0.09946995627318024,-0.1813417369604183,3.6486209277952195,3.7836157834077233,0.0,8.024202496746302,8.10607427743354,8.53698027743354,0.4500759207156463,0.1406709734576382,2018-01-03 08:00:00,56,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-1.89695,2.6509935876282027,0.0,4.786948816452743,0.0,-0.0,-0.0,0.0,4.786948816452743,0.0,0.956843367988478,0.2891531133959461,0.956843367988478,0.3212812371066068,0.3212812371066068,3.3402565998821596,0.0,5.372424792605447,4.0943001875103615,5.991250187510362,0.5125085307046031,0.16278039795153387,2018-01-03 09:00:00,57,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-3.63115,0.6678236345427611,0.0,2.9170704482462178,0.0,-0.0,-0.0,0.0,2.9170704482462178,0.0,1.962401234589991,0.0,1.962401234589991,0.0,0.0,1.9117057628770595,0.0,0.9107806320098115,-1.0516206025801795,2.5795293974198206,0.647336981396615,0.16229205675767927,2018-01-03 10:00:00,58,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-4.66892,0.9876384875663056,0.416390042697536,2.030557404666029,0.0,0.010878134470428107,-0.0,0.416390042697536,2.030557404666029,0.0,0.0,0.0,-0.010878134470428107,0.0,0.4626556029972622,1.2413748709965196,0.0,-1.988129172910341,-1.977251038439913,2.691668961560087,0.6425684925599279,0.16180518058740623,2018-01-03 11:00:00,59,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
-5.19875,4.867976022622493,0.0242008945512672,1.4442644140437042,0.0,-0.0,-0.0,0.0242008945512672,1.4442644140437042,0.0,1.3206085770224152,0.28915311339594635,1.3206085770224152,0.32128123710660705,0.3481711199413484,0.8193925089891203,0.0,2.157398228575376,0.5155084144463538,5.714258414446354,0.729953158851592,0.18385120245991257,2018-01-03 12:00:00,60,train,0,0,resstock-amy2018-2021-release-1-152107,travis_resstock-amy2018-2021-release-1-152107
