reward,time_step,building_name,mode,episode,simulation_id
-8.563829054558926,25,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.3129769029908256,26,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.499684133895978,27,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.8285875647418368,28,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-9.742206800907647,29,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.5663131401893815,30,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.164553739107225,31,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.840878032999249,32,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.6472764273771126,33,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.929848786306854,34,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.606472548825121,35,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.8436301751114528,36,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.068642465325593,37,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.1593103936523965,38,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-10.84244809572008,39,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-4.621203172500972,40,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.903289731152143,41,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.39146826542958,42,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.347554142550756,43,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.14848824792502,44,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.4013975857029632,45,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.1875504547610345,46,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.1600373538624942,47,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-7.802174356053019,48,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.231879290183558,49,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.4718992876929866,50,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.0084490533610244,51,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-8.57385931037077,52,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.4922251644304092,53,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.985139004644504,54,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-10.594156121272064,55,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.384819854333191,56,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-8.04822410101317,57,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-14.013416748090007,58,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.948917372401485,59,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-10.45683091279351,60,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.7616892894815988,61,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.2838320132655573,62,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-11.832142120444429,63,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-9.647588986016308,64,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.221157606470719,65,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.486720782345834,66,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.7195998151988796,67,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.85504331194128,68,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.6862981609127846,69,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.570921563042999,70,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.216497010975397,71,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.9387977349262044,72,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.1475312756545399,73,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.558493541347399,74,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-7.528303830899084,75,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.4977911955740828,76,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.9463576726649454,77,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.8839302546291139,78,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.920560117322526,79,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.2705226830847303,80,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-8.385995425494468,81,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.8649228119601498,82,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.1123291158419852,83,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.6030450214842358,84,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.5573097498827335,85,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.6081593842565631,86,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.635988036946593,87,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.041179783129566,88,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.835696152719711,89,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.2572909054132807,90,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.67052576911467,91,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.7294435503765433,92,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.0421630386103118,93,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.431635889603509,94,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.018213689216592,95,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.7283818967917242,96,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.1949780920608102,97,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.8741812323466316,98,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.9663197660426815,99,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.926998399339472,100,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-4.99458402683614,101,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.19449460147284,102,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-7.309974905227051,103,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.955950262875244,104,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.2867679580230136,105,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-17.428651346373265,106,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.419058236825039,107,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.409996008075582,108,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.011200444130861,109,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.0590815219922769,110,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.5387818540630331,111,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-10.452354592673622,112,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.7916924886653085,113,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.7898338721561857,114,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.8628031203054818,115,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.0034846507944928,116,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.324254612161988,117,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.640264016674173,118,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-4.01813043419931,119,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.911875194059615,120,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.4910560249806701,121,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.136290286784177,122,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-4.997759641744661,123,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.8142977434804768,124,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.5480040655460074,125,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.176821145343306,126,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-8.215119404158983,127,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.300036270870738,128,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.560651464840069,129,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.740940113085394,130,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.689603282011818,131,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.6731835578044683,132,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.616343222485267,133,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.7831397252920442,134,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.2377088002598167,135,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.8359514221120774,136,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.1446876058869476,137,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-11.94570396474478,138,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-8.780944017064193,139,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-7.2908760925147025,140,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.2578440689607575,141,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.0327948434434775,142,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.6251933472943029,143,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.95734276713382,144,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.610821568433252,145,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-10.269168917404002,146,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.1555241541584464,147,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.724629715718176,148,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-9.448191510027176,149,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-11.172818079353508,150,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-7.174410683195431,151,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.636869832476643,152,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-12.453426601317116,153,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.646940230028174,154,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-8.542768205344775,155,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-7.367603157756404,156,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-11.688557589595629,157,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.107442419057706,158,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.1952892195824142,159,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.318829359079417,160,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.1145295490770834,161,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-10.346111801420022,162,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-10.132372423896369,163,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-8.085894703834793,164,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.60971379226722,165,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.176897375441666,166,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-11.259113867343,167,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.7075020661095617,168,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-9.60561830987233,169,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-8.509050101942515,170,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-10.734556712866668,171,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.152512484503413,172,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-13.1146969303832,173,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-10.194789430037318,174,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-9.741182517190472,175,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.163068226570957,176,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-4.9553809186434,177,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-4.073293189806665,178,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.642991549106656,179,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-8.862152554157266,180,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.72138859172905,181,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.071912708684232,182,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.35014368279124,183,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-22.13577761488864,184,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.610083627131686,185,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-9.42729044330338,186,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.7505891332952783,187,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.7867177749069414,188,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-8.497047139048654,189,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-10.3974824913549,190,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.0239440827545585,191,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-10.512114753022695,192,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-9.657976576749462,193,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.3396077693589565,194,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.398928238888313,195,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.9904126562177532,196,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.1112510253707124,197,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-9.002289114997707,198,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-13.372963749678236,199,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.1812659062793944,200,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.4626720150004406,201,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-8.5041982620177,202,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.4814864120752536,203,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.3916014239303047,204,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.41068890678603,205,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.4827534681867632,206,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.2667954350012467,207,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-10.607241479663791,208,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-8.012275349910551,209,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-14.575797854059632,210,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.5270537465017598,211,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-20.012038375614992,212,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.1167699881451258,213,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-9.01406105870705,214,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-7.2256064564564495,215,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.1755979668133285,216,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-11.195952172902638,217,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.3778300910218729,218,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-4.4441264461314,219,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.5311558656591069,220,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.4863603833294103,221,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.268425685097111,222,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-9.466368487888776,223,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.643594190433616,224,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-9.232356572417252,225,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-9.379066966341998,226,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-7.925267073570827,227,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.5274476929312957,228,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.5569150871809783,229,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.7373521382143753,230,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.333652148064771,231,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.8498654455562065,232,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.033120633462714,233,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.327149347164685,234,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-8.357020364264885,235,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-10.304031530058284,236,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-13.953030165784956,237,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-8.210688260939758,238,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.605739676551676,239,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-11.236292762460028,240,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.4166419767891182,241,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-9.487917189582037,242,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.8457679248267704,243,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-8.589774677990594,244,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.224936461720255,245,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-13.126996281851383,246,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.409609168133711,247,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-13.246678721181938,248,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.336836489729052,249,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.0711665521420535,250,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.0112523265794492,251,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.1144737349038652,252,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.5158608822232884,253,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.9389787668764216,254,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.2729466847355898,255,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.8058259602701698,256,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.2492665302955719,257,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.1641985831947808,258,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.922274370256626,259,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.789545605204822,260,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.4593468052351846,261,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.991983323535101,262,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.112167847617011,263,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.2661933401770865,264,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.4811322891292032,265,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.9553546910791584,266,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.116673885332356,267,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.9816326006835598,268,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.6243815502940047,269,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-9.456850348655388,270,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.1133048274796897,271,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.972498043952596,272,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-9.805180780021017,273,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.0108336272650567,274,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.4935755042684256,275,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.058970514025109,276,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.453115233951511,277,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.5419482086808696,278,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-14.177157889676783,279,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.7641767814436897,280,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.1383339601739355,281,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.308760352667046,282,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.1393934614497054,283,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-7.302606967226312,284,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-9.304251422353287,285,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-9.759292706217272,286,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.0135367614707975,287,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-4.128405342991519,288,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-7.631961443000792,289,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-12.12174804488351,290,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-13.039688675613016,291,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-14.2595074992803,292,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.4931292606932449,293,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-4.790502652106984,294,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.5938974789325553,295,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-12.134352312127524,296,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.7299350358696689,297,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.7079225193338206,298,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.450461213184626,299,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.847760769149709,300,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.0087524524552499,301,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.8225267360589328,302,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.5890696680967438,303,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-8.974380355070931,304,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.0105855529547618,305,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.2753510143544916,306,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-4.061082716839898,307,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.1894981689654057,308,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.1655732713916526,309,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.0365928510308908,310,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-10.273853362544148,311,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-7.981878957950322,312,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.85793638214876,313,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.8804571494580835,314,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.0408811197568726,315,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-2.213290267524499,316,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-11.317708351988706,317,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-3.516329695525923,318,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.997140081593656,319,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-12.828557008610431,320,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-9.961794036897023,321,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.0347009037153464,322,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.9112909347159448,323,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.0253156811417173,324,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.3932958949696677,325,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.173255013280581,326,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.2504787843193332,327,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-7.298665637698112,328,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.755764070538556,329,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-10.375879718623246,330,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-10.33324601183774,331,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-6.666963676218387,332,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-11.729346939951393,333,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.3863348035753946,334,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-10.467497194058993,335,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.0136228572777283,336,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-12.20456914899778,337,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.8070057389417855,338,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-1.4030390557473311,339,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-5.611434889927485,340,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.7819958944427358,341,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-10.71611180509713,342,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-18.28663742598381,343,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-13.629157607918607,344,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-14.760072573639691,345,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.0303155204436358,346,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.2946411701171512,347,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.0012577468371513,348,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.0086251540393715,349,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.0849625466950959,350,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.3694457686220315,351,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-0.1086196155722888,352,,train,0,alameda_resstock-amy2018-2021-release-1-523369
-11.898581761010192,353,,train,0,alameda_resstock-amy2018-2021-release-1-523369
