reward,time_step,building_name,mode,episode,simulation_id
-5.81314536036073,49,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.6980630147696367,50,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.2629661402405804,51,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-7.137851112547676,52,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-3.432283876399129,53,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.6756419006967798,54,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-11.221648237144455,55,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.2401126236115825,56,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-3.3531505611487704,57,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-6.15493104031807,58,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.2154201758503957,59,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-4.443812113230966,60,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.4642951581552036,61,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.6893113619977909,62,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-7.737351087445269,63,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-3.7508543769565335,64,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.7516713541206452,65,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.2977725217768108,66,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.2909974244282118,67,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-7.2837142348033,68,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.5237417247640874,69,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.8097120046070106,70,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-3.2618298757563453,71,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.652149896738973,72,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.3611850823501726,73,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-5.283626648408355,74,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-6.429651525032369,75,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.3608281697916941,76,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.5139808657823937,77,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.422253166950891,78,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-3.815742641731215,79,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.0558055123674412,80,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-4.022197472980032,81,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.7444280595762274,82,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.6185494775332203,83,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.289216446641109,84,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.7237485931975245,85,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-4.390584316970887,86,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.2906521547654957,87,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.7112334573418919,88,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-7.458700928837649,89,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.536848942852102,90,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-7.149751950437864,91,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.380149527173505,92,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.4769024267089408,93,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.697942629050296,94,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-3.174784313758342,95,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.5727551407295337,96,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.2509983697384013,97,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.4596181418944168,98,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.5011856972017256,99,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-5.693746063854858,100,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-5.780589427443969,101,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-3.452027382248809,102,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-3.866032098955656,103,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.1280747545882028,104,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.3829931678312599,105,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-6.409436052929763,106,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-4.452605708884031,107,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.7647057493216876,108,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-4.758293577963412,109,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.3279913713549565,110,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.5546992661487014,111,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-8.300171617963569,112,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-8.332952434158825,113,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-7.334894218949033,114,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.5022510372173183,115,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.2058490920336315,116,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.5977016168700635,117,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.593509449230744,118,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.0337847727470046,119,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.2778513065935275,120,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.1654651546705554,121,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.579047427085657,122,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-4.562077753191104,123,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.5810068253544498,124,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.4663199692743323,125,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-4.423591874086964,126,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-6.088221142566971,127,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-5.529285725610443,128,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.9995660575372256,129,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-6.766191359879443,130,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-6.704196045138728,131,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-5.822944035043782,132,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.970979652882245,133,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.242592660896262,134,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.9607665547956064,135,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.8428616068826509,136,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.5344740143722595,137,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-6.199131348550267,138,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-6.2540653190649,139,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.987529003325921,140,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-3.0899555400392247,141,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.8744945583439463,142,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.2990859081259336,143,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.185430408628989,144,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.027759231713757,145,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-7.763225508115637,146,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.941537145727526,147,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.8237863322410486,148,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-7.539398936771045,149,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-7.9903097589874115,150,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-4.799292312820025,151,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-8.196849228987091,152,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-11.904388453328757,153,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.692406241693014,154,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-9.63968583664508,155,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-8.422911399624166,156,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-8.443340751001825,157,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.2338565804133914,158,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.8813073486005376,159,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.3114999742500415,160,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.4425914283865679,161,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-8.910174307659442,162,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-8.217802540405476,163,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-4.234734463261237,164,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.161507468864102,165,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-5.129952299051329,166,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-7.609469794504004,167,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.1086856840248576,168,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-9.18120575150058,169,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-8.718306979458688,170,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-9.516958828459146,171,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-4.945753910613432,172,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.5375678027012318,173,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-12.161298903613025,174,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-3.329274771039835,175,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.9807410922222828,176,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.661685876519658,177,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.4067618043276642,178,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.3478127698295872,179,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-3.88741762289172,180,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.6743846398615814,181,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-3.569140005994833,182,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.0114261069141816,183,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-7.275977394184723,184,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-5.823539154613126,185,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-12.42888836274491,186,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-11.5829082490504,187,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-5.929802745281771,188,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-9.40492548959222,189,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.2707524606013743,190,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.108071859084028,191,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-9.00781519534294,192,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-7.813679260835647,193,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.1450283052254813,194,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.1187344914749349,195,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.1612761832776011,196,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.1400164809111586,197,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-13.128707922301375,198,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.169800463175875,199,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.5330618059591535,200,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.2203553988477978,201,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-5.482200731444642,202,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.520339559304011,203,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.4019681735065515,204,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.088328339222492,205,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.4219715342843076,206,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.965244312903267,207,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.705504339145022,208,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-7.173966783496562,209,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-14.05997784583494,210,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.1641241515173536,211,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-11.653336859435916,212,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.691532849112472,213,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-6.754764850159946,214,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-3.7600015067337456,215,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.3459959258698484,216,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-9.556213697432916,217,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.1816190485680902,218,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-3.1837923741531213,219,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.8854994901597596,220,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-3.673752864611223,221,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.2677283835007458,222,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-9.616687176259704,223,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.5345534849631884,224,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.5055501554725059,225,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.169705702310104,226,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.5076449116426844,227,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.8864047583821257,228,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.7421413052137873,229,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.7920885118803924,230,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-4.0176814081737895,231,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.6149043195874657,232,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-4.028263477769,233,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-9.06994921162996,234,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-11.07911607560542,235,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-10.152342079233737,236,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-9.56229997311041,237,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-5.377666329194346,238,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.3336439021701247,239,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-9.388668777975283,240,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.7418249842052922,241,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-8.644397268923903,242,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.1677644177135089,243,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-7.745670790111273,244,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-4.831613766975854,245,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-13.706079197943255,246,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.4387390195747485,247,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-7.1470571026213365,248,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.0850066358114596,249,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.4563485530194492,250,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.311350385167805,251,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.5072190058193785,252,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.05508430194444,253,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.7192784598353903,254,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.8717790513735615,255,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.509790794663321,256,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.5429199903071756,257,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-7.382356345736497,258,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.0253314981422463,259,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-5.933611897188226,260,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.4942678299750284,261,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-6.462683359202587,262,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.9588154428925413,263,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.7057865657743184,264,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.2051137104299848,265,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.4178178331452882,266,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-3.602188959433322,267,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.228299719804057,268,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-4.10191682632292,269,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-10.958682002289176,270,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.162736055904604,271,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.389880212339183,272,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-4.153185004456335,273,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.2467105662161972,274,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.9035893697906876,275,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.770110823762472,276,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-3.466509046004276,277,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.2728770048077053,278,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.2666994399568676,279,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.4854866177774771,280,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.4535065714955255,281,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.1992416054140796,282,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.7154742425183882,283,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-4.052111950763269,284,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-10.437118543049806,285,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-7.331589382250945,286,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.3643327989674656,287,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.457193853279504,288,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-7.028441819760669,289,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-10.083256872448851,290,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-11.220429390412248,291,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-12.93764490056964,292,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.5649672233639131,293,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-3.619615185669084,294,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.2009926451924021,295,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-13.751019523368418,296,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.838019187327293,297,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.5130852572720512,298,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.764858119963741,299,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.63095605727047,300,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.3386156993313581,301,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.2053186204831611,302,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.9264487780335522,303,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-6.7391464419612745,304,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.1282229208543938,305,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.4019586032128297,306,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.0649026345944153,307,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.4372769654746941,308,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.4961100757715219,309,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.2553470966798913,310,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-7.903964556561075,311,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-5.881233479762335,312,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.9753491449775756,313,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.8970014699029344,314,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.2901142745341234,315,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-3.3119156883635013,316,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-11.15309323241324,317,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.1507623892682441,318,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-4.765005419524681,319,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-15.730386682281836,320,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-12.892865716363476,321,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.6403685670607909,322,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.6312793088349833,323,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-1.735731892416076,324,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.1266504797940213,325,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-4.756837999063233,326,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.8695382891505422,327,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-9.581726723077358,328,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-7.217098153370658,329,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-10.899360677012451,330,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-4.740744320734532,331,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-6.156353797375108,332,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-4.218185935676194,333,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-10.334757009693227,334,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-8.816238580950252,335,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.7477241799960848,336,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-11.123311759489065,337,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.7583893393717471,338,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.4768843168482105,339,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.0511651049596558,340,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.2658846408978764,341,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-12.095482510530852,342,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-10.85791176924187,343,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-8.422783839606474,344,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-2.963616730974578,345,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.0160527998650051,346,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.652567096397241,347,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.1213874393883872,348,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.2034868293019676,349,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.2455598843791638,350,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.6435261548227758,351,,train,0,alameda_resstock-amy2018-2021-release-1-175803
-0.2519562597834336,352,,train,0,alameda_resstock-amy2018-2021-release-1-175803
