solar_generation,non_shiftable_load_demand,dhw_demand,heating_demand,cooling_demand,energy_from_electrical_storage,energy_from_dhw_storage,energy_from_dhw_device,energy_from_heating_device,energy_from_cooling_device,energy_to_electrical_storage,energy_from_dhw_device_to_dhw_storage,electrical_storage_electricity_consumption,dhw_storage_electricity_consumption,dhw_electricity_consumption,heating_electricity_consumption,cooling_electricity_consumption,net_electricity_consumption,net_electricity_consumption_without_storage,net_electricity_consumption_without_storage_and_pv,electrical_storage_soc,dhw_storage_soc,timestamp,time_step,mode,episode,building_id,building_name,simulation_id
-3.3060899999999998,1.2294071777413949,0.0,0.0,0.3524803180951698,-0.0,-0.0,0.0,0.0,0.3524803180951698,0.9766804505639356,0.0,0.9766804505639356,0.0,0.0,0.0,0.026327891445842307,-1.073674480248827,-2.0503549308127624,1.2557350691872373,0.6297034348937408,0.020430283265053986,2018-01-01 12:00:00,12,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-3.13063,1.0464643378006429,0.0,0.0,0.6427172612859492,-0.0,-0.0,0.0,0.0,0.6427172612859492,1.4687154360210362,0.1800431244279151,1.4687154360210362,0.20004791603101676,0.20004791603101676,0.0,0.054864713750178845,-0.36053759639712535,-2.029300948449178,1.101329051550822,0.728000764201691,0.030661047128008316,2018-01-01 13:00:00,13,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-2.55509,1.029998575884797,0.0,0.0,1.0559990940454398,1.9395435682440874,-0.0,0.0,0.0,1.0559990940454398,0.0,0.18004312442791504,-1.9395435682440874,0.2000479160310167,0.2000479160310167,0.0,0.09014397388259135,-3.1744431024456823,-1.4349474502326116,1.1201425497673883,0.5721913942638501,0.04086111869937378,2018-01-01 14:00:00,14,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-1.54892,1.0632342807013762,0.0,0.0,1.092334943780781,1.1955716470514457,-0.0,0.0,0.0,1.092334943780781,0.0,0.18004312442791515,-1.1955716470514457,0.20004791603101682,0.20004791603101682,0.0,0.10295883339922,-1.3782506169198327,-0.38272688589940385,1.1661931141005963,0.4733266150240221,0.051030590056025164,2018-01-01 15:00:00,15,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.43073,1.2234866374222813,0.0,0.0,0.4784305206640928,0.8285863542945685,-0.0,0.0,0.0,0.4784305206640928,0.0,0.0,-0.8285863542945685,0.0,0.0,0.0,0.03148128981784,-0.0043484270544472126,0.8242379272401212,1.2549679272401213,0.40333905302108053,0.05087749828585709,2018-01-01 16:00:00,16,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,1.1340804733400147,0.0,0.1710703256335891,0.0,-0.0,-0.0,0.0,0.1710703256335891,0.0,2.019159634431872,0.18004312442791515,2.019159634431872,0.20004791603101682,0.20004791603101682,0.08952761030329273,0.0,3.4428156341061964,1.2236080836433074,1.2236080836433074,0.5426599805362204,0.06101692050374901,2018-01-01 17:00:00,17,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.8432891639911975,0.0,0.7705488133600915,0.0,0.49170507785364426,-0.0,0.0,0.7705488133600915,0.0,0.0,0.0,-0.49170507785364426,0.0,0.0,0.4165783306551493,0.0,0.7681624167927026,1.2598674946463468,1.2598674946463468,0.4994250250946488,0.06083386974223776,2018-01-01 18:00:00,18,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.782524113482699,0.0,1.4476963556025084,0.0,0.7638354149928993,-0.0,0.0,1.4476963556025084,0.0,0.0,0.18004312442791504,-0.7638354149928993,0.2000479160310167,0.2000479160310167,0.7826615532410229,0.0,1.0013981677618393,1.565185666723722,1.565185666723722,0.4343596180901225,0.07094342284576054,2018-01-01 19:00:00,19,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.7156960631373951,0.0,1.868277801626729,0.0,1.2182492102374096,-0.0,0.0,1.868277801626729,0.0,0.0,0.0,-1.2182492102374096,0.0,0.0,1.0100386040540543,0.0,0.5074854569540398,1.7257346671914493,1.7257346671914493,0.33460118456139537,0.07073059257722326,2018-01-01 20:00:00,20,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.6715390402568637,0.0,2.680932392790233,0.0,-0.0,-0.0,0.0,2.680932392790233,0.0,2.280036220337457,0.0,2.280036220337457,0.0,0.0,1.5462866386201723,0.0,4.497861899214493,2.2178256788770363,2.2178256788770363,0.49030578771149247,0.07051840079949159,2018-01-01 21:00:00,21,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.5775890728279961,0.0,3.3894446053840546,0.0,1.1104308204414868,-0.0,0.0,3.3894446053840546,0.0,0.0,0.0,-1.1104308204414868,0.0,0.0,2.0401654626152648,0.0,1.5073237150017742,2.617754535443261,2.617754535443261,0.3984200392591233,0.07030684559709312,2018-01-01 22:00:00,22,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.5674318839874182,0.0,3.240213024569199,0.0,1.2066690680677359,-0.0,0.0,3.240213024569199,0.0,0.0,0.18004312442791504,-1.2066690680677359,0.2000479160310167,0.2000479160310167,1.8383103911197247,0.0,1.3991211230704237,2.405742275107143,2.405742275107143,0.29975549303084265,0.08038797977305134,2018-01-01 23:00:00,23,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.5584658026848832,0.0,3.677624771663021,0.0,-0.0,-0.0,0.0,3.677624771663021,0.0,1.8332976102732683,0.18004312442791504,1.8332976102732683,0.2000479160310167,0.2000479160310167,2.086472642731967,0.0,4.678283971721135,2.64493844541685,2.64493844541685,0.4267879840150406,0.09043887054648168,2018-01-02 00:00:00,24,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.6071859759726961,0.0,3.6999074837651422,0.0,-0.0,-0.0,0.0,3.6999074837651422,0.0,2.079444507563479,0.18004312442791504,2.079444507563479,0.2000479160310167,0.2000479160310167,2.134002901998754,0.0,5.020681301565945,2.7411888779714495,2.7411888779714495,0.569709341012977,0.10045960864759172,2018-01-02 01:00:00,25,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.554085922753121,0.0,3.974023147162532,0.0,1.8917825107180901,-0.0,0.0,3.974023147162532,0.0,0.0,0.0,-1.8917825107180901,0.0,0.0,2.3608058299975436,0.0,1.0231092420325745,2.9148917527506644,2.9148917527506644,0.4185789473979839,0.10015822982164894,2018-01-02 02:00:00,26,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.5806015284690325,0.0,4.155378868716074,0.0,0.9122850188041758,-0.0,0.0,4.155378868716074,0.0,0.0,0.18004312442791504,-0.9122850188041758,0.2000479160310167,0.2000479160310167,2.4685419022075688,0.0,2.336906327903442,3.049143430676601,3.049143430676601,0.34239489749892016,0.11014980984493349,2018-01-02 03:00:00,27,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.6816025705639133,0.0,4.256957198115488,0.0,0.9185895567414689,-0.0,0.0,4.256957198115488,0.0,0.0,0.0,-0.9185895567414689,0.0,0.0,2.5623363301559516,0.0,2.325349343978396,3.243938900719865,3.243938900719865,0.26617826960681185,0.10981936041539869,2018-01-02 04:00:00,28,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.8158351076229619,0.0,4.1643546203671065,0.0,-0.0,-0.0,0.0,4.1643546203671065,0.0,2.181943743586333,0.18004312442791504,2.181943743586333,0.2000479160310167,0.2000479160310167,2.4738740319012513,0.0,5.671700799141563,3.2897091395242133,3.2897091395242133,0.41635479218874394,0.11978195704690199,2018-01-02 05:00:00,29,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.8474468936948927,5.408325297535482,3.0842853900830165,0.0,1.288021548029032,-0.0,5.408325297535482,3.0842853900830165,0.0,0.0,0.18004312442791526,-1.288021548029032,0.20004791603101696,6.209298246625997,1.7789293386145957,0.0,7.547652930906454,8.63562656290447,8.63562656290447,0.3114297243752619,0.12971466588851077,2018-01-02 06:00:00,30,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,2.0529508278934294,0.2831601617763619,3.1268115004960206,0.0,1.874766765329563,-0.0,0.2831601617763619,3.1268115004960206,0.0,0.0,0.18004312442791526,-1.874766765329563,0.20004791603101696,0.5146703180047524,1.7739728927849499,0.0,2.4668272733535686,4.141546122652114,4.141546122652114,0.16317761368264455,0.13961757660359475,2018-01-02 07:00:00,31,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.35822699999999996,2.373545546837396,1.1868307046110236,1.7333947905214355,0.0,-0.0,0.1800431244279151,1.0067875801831085,1.7333947905214355,0.0,0.5754511620631847,0.0,0.5754511620631847,-0.20004791603101676,1.1186528668701206,0.9698075521383483,0.0,4.679230127909049,4.303826881876882,4.662053881876882,0.20103269311179345,0.12776310752628453,2018-01-02 08:00:00,32,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-1.1763,2.605577338379256,0.0,1.6793322608941046,0.0,2.0964109660573196,-0.0,0.0,1.6793322608941046,0.0,0.0,0.18004312442791526,-2.0964109660573196,0.20004791603101696,0.20004791603101696,0.8788584675117662,0.0,0.41177275586471973,2.3081358058910224,3.4844358058910223,0.035252922714958536,0.13767187291645516,2018-01-02 09:00:00,33,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-1.41586,2.589333223273387,0.0,1.174428107316995,0.0,0.43097723244019576,-0.0,0.0,1.174428107316995,0.0,0.0,0.18004312442791526,-0.43097723244019576,0.20004791603101696,0.20004791603101696,0.6146229133059239,0.0,1.5571668201701323,1.788096136579311,3.203956136579311,0.0,0.1475509120104553,2018-01-02 10:00:00,34,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-1.199,2.5081432891254574,0.0,0.7571210512996851,0.0,-0.0,-0.0,0.0,0.7571210512996851,0.0,1.2367612344124517,0.18004312442791526,1.2367612344124517,0.20004791603101696,0.20004791603101696,0.38314156611425215,0.0,3.1290940056831786,1.69228485523971,2.89128485523971,0.08515837879418954,0.15740031398717344,2018-01-02 11:00:00,35,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-1.07149,2.476149792261897,0.0,0.4071481913448054,0.0,-0.0,-0.0,0.0,0.4071481913448054,0.0,1.2582214415922246,0.0,1.2582214415922246,0.0,0.0,0.19899903741668157,0.0,2.8618802712708034,1.6036588296785788,2.675148829678579,0.17135874725935313,0.15692811304521193,2018-01-02 12:00:00,36,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.9611239999999999,1.0464643378006429,0.8498039838916922,0.9454827722132104,0.0,0.6779156409400199,-0.0,0.8498039838916922,0.9454827722132104,0.0,0.0,0.0,-0.6779156409400199,0.0,0.9442266487685469,0.4710325927889168,0.0,0.8226839384180868,1.5005995793581066,2.4617235793581065,0.11521140317341337,0.15645732870607632,2018-01-02 13:00:00,37,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.57497,2.2699020226710744,0.0,0.4985537061019131,0.0,0.07815281422460224,0.1800431244279151,-0.1800431244279151,0.4985537061019131,0.0,0.0,0.0,-0.07815281422460224,-0.20004791603101676,-0.20004791603101676,0.24837580517728503,0.0,1.6651070975927404,1.9433078278483595,2.5182778278483595,0.10816577488809496,0.14455234037245865,2018-01-02 14:00:00,38,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.34882100000000005,1.0632342807013762,0.0,1.2275954422452753,0.0,-0.0,-0.0,0.0,1.2275954422452753,0.0,2.4664003788849564,0.0,2.4664003788849564,0.0,0.0,0.6328010451932269,0.0,3.8136147047795594,1.347214325894603,1.696035325894603,0.276287048746264,0.14411868335134126,2018-01-02 15:00:00,39,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0926777,1.2234866374222813,2.1241515015758377,1.350059416032105,0.0,-0.0,-0.0,2.1241515015758377,1.350059416032105,0.0,0.8582762385340881,0.18004312442791526,0.8582762385340881,0.20004791603101696,2.5602162511152806,0.6959287890280221,0.0,5.245230216099672,4.186906061534566,4.279583761534567,0.33281369132770494,0.15397838201403674,2018-01-02 16:00:00,40,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
0.0,1.1340804733400147,0.0,1.7928862191113573,0.0,-0.0,0.1800431244279151,-0.1800431244279151,1.7928862191113573,0.0,1.3613505168893683,0.0,1.3613505168893683,-0.20004791603101676,-0.20004791603101676,0.9241972023707766,0.0,3.219580276569143,2.0582776757107912,2.0582776757107912,0.4250257674425543,0.1420808305204952,2018-01-02 17:00:00,41,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.8432891639911975,0.0,2.1167594365446583,0.0,0.5775010593347975,-0.0,0.0,2.1167594365446583,0.0,0.0,0.0,-0.5775010593347975,0.0,0.0,1.1077807517984775,0.0,1.3735688564548774,1.9510699157896747,1.9510699157896747,0.37552081548890176,0.1416545880289337,2018-01-02 18:00:00,42,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.782524113482699,0.0,2.3894874082838324,0.0,-0.0,-0.0,0.0,2.3894874082838324,0.0,0.5102663178380856,0.18004312442791526,0.5102663178380856,0.20004791603101696,0.20004791603101696,1.2317332546237578,0.0,2.7245716019755593,2.0142573681064566,2.0142573681064566,0.4077028564947714,0.1515216789775964,2018-01-02 19:00:00,43,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.7156960631373951,0.0,2.2760951242148915,0.0,-0.0,-0.0,0.0,2.2760951242148915,0.0,1.1842913689441394,0.0,1.1842913689441394,0.0,0.0,1.1339339216975022,0.0,3.0339213537790366,1.8496299848348972,1.8496299848348972,0.4866286592187428,0.15106711394066363,2018-01-02 20:00:00,44,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.6715390402568637,4.390612854064708,0.0,1.5378991603838077,0.037221697782547754,-0.0,4.390612854064708,0.0,1.5378991603838077,0.0,0.0,-0.037221697782547754,0.0,4.878458726738564,0.0,0.0847854774531354,5.597561546666015,5.634783244448563,5.634783244448563,0.4806825079207183,0.15061391259884163,2018-01-02 21:00:00,45,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.5775890728279961,0.0,2.6251298993002474,0.0,1.9660860817981953,0.1800431244279151,-0.1800431244279151,2.6251298993002474,0.0,0.0,0.0,-1.9660860817981953,-0.20004791603101676,-0.20004791603101676,1.3985840576187079,0.0,-0.18996086738250806,1.9761731304467038,1.9761731304467038,0.3242845833808875,0.13872645451354565,2018-01-02 22:00:00,46,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.5674318839874182,0.0,2.852523345031132,0.0,0.5633756078887837,-0.0,0.0,2.852523345031132,0.0,0.0,0.0,-0.5633756078887837,0.0,0.0,1.5421468343402631,0.0,1.5462031104388976,2.1095787183276813,2.1095787183276813,0.2765325746241916,0.13831027515000502,2018-01-02 23:00:00,47,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.5584658026848832,0.0,3.2300194334294576,0.0,-0.0,-0.0,0.0,3.2300194334294576,0.0,1.9244281798167842,0.18004312442791526,1.9244281798167842,0.20004791603101696,0.20004791603101696,1.746230842526691,0.0,4.429172741059375,2.304696645211574,2.304696645211574,0.4101084067682934,0.14818739903730452,2018-01-03 00:00:00,48,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.6071859759726961,0.0,3.105285465651439,0.0,-0.0,-0.0,0.0,3.105285465651439,0.0,1.5661340134923503,0.0,1.5661340134923503,0.0,0.0,1.678796479937286,0.0,3.8521164694023327,2.2859824559099824,2.2859824559099824,0.5169146595408174,0.1477428368401926,2018-01-03 01:00:00,49,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.554085922753121,0.0,3.39417536903138,0.0,1.2630099131653154,-0.0,0.0,3.39417536903138,0.0,0.0,0.0,-1.2630099131653154,0.0,0.0,1.8989885767329424,0.0,1.190064586320748,2.453074499486063,2.453074499486063,0.4132737368395616,0.14729960832967204,2018-01-03 02:00:00,50,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.5806015284690325,0.0,3.506687731358361,0.0,1.03175199202104,-0.0,0.0,3.506687731358361,0.0,0.0,0.0,-1.03175199202104,0.0,0.0,1.961937501750081,0.0,1.5107870381980735,2.5425390302191135,2.5425390302191135,0.32788485085089514,0.14685770950468302,2018-01-03 03:00:00,51,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.6816025705639133,0.0,3.525187516279097,0.0,-0.0,-0.0,0.0,3.525187516279097,0.0,1.7384291952971849,0.18004312442791526,1.7384291952971849,0.20004791603101696,0.20004791603101696,1.9390470386573693,0.0,4.559126720549484,2.6206496092212825,2.6206496092212825,0.4480269096687375,0.15670919108891848,2018-01-03 04:00:00,52,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,0.8158351076229619,1.7014876965805883,2.297699883000114,0.0,0.6812061817424019,-0.0,1.7014876965805883,2.297699883000114,0.0,0.0,0.0,-0.6812061817424019,0.0,1.8905418850895426,1.3252488716973785,0.0,3.3504196826674812,4.031625864409883,4.031625864409883,0.3899520130704604,0.15623906351565173,2018-01-03 05:00:00,53,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,1.782844166001636,3.1852128430266378,0.2838393416311737,0.0,1.2973094110162893,-0.0,3.1852128430266378,0.2838393416311737,0.0,0.0,0.18004312442791526,-1.2973094110162893,0.20004791603101696,3.7391732971717255,0.15612725062220775,0.0,4.38083530277928,5.478096797764552,5.478096797764552,0.2844853960285531,0.16606240103785427,2018-01-03 06:00:00,54,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.0,2.0529508278934294,0.0,3.381856072367885,0.0,-0.0,0.1800431244279151,-0.1800431244279151,3.381856072367885,0.0,2.3729272414941236,0.0,2.3729272414941236,-0.20004791603101676,-0.20004791603101676,1.9505597651406787,0.0,6.176389918497215,4.0035105930341075,4.0035105930341075,0.44603945798394107,0.15412859748724125,2018-01-03 07:00:00,55,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
0.0,2.373545546837396,1.7097789619178296,1.2921479910767837,0.0,-0.0,-0.0,1.7097789619178296,1.2921479910767837,0.0,0.09946995627318024,0.0,0.09946995627318024,0.0,1.8997544021309218,0.6985681422763061,0.0,5.071338047517804,4.971868091244623,4.971868091244623,0.4500759207156463,0.15366621169477954,2018-01-03 08:00:00,56,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.180611,1.2559227834573068,0.0,3.261824418503505,0.0,-0.0,-0.0,0.0,3.261824418503505,0.0,0.956843367988478,0.18004312442791526,0.956843367988478,0.20004791603101696,0.20004791603101696,1.7070368243936307,0.0,3.9392398918704323,2.7823486078509374,2.9629596078509373,0.5125085307046031,0.16349726777244472,2018-01-03 09:00:00,57,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.39163600000000004,1.275270099060585,0.4247636513761732,2.827085690415959,0.0,-0.0,-0.0,0.4247636513761732,2.827085690415959,0.0,1.962401234589991,0.0,1.962401234589991,0.0,0.4719596126401925,1.4306484241928947,0.0,4.748643370483663,2.786242135893672,3.177878135893672,0.647336981396615,0.16300677596912738,2018-01-03 10:00:00,58,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.23883000000000004,1.234420457281168,1.7016282274545258,2.514608915776953,0.0,0.010878134470428107,0.1800431244279151,1.5215851030266108,2.514608915776953,0.0,0.0,0.0,-0.010878134470428107,-0.20004791603101676,1.6906501144740118,1.2725193633194705,0.0,3.947881800604222,4.158807851105666,4.397637851105666,0.6425684925599279,0.15108213929372055,2018-01-03 11:00:00,59,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.366204,1.2294071777413949,0.0,2.604034407984054,0.0,-0.0,-0.0,0.0,2.604034407984054,0.0,1.3206085770224152,0.18004312442791526,1.3206085770224152,0.20004791603101696,0.20004791603101696,1.3627902842349364,0.0,3.7466499550297634,2.2259934619763313,2.5921974619763315,0.729953158851592,0.1609209475885889,2018-01-03 12:00:00,60,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
-0.25613600000000003,1.0464643378006429,0.0,2.631790290632256,0.0,0.6216718923502499,-0.0,0.0,2.631790290632256,0.0,0.0,0.0,-0.6216718923502499,0.0,0.0,1.3773159936830761,0.0,1.545972439133469,2.167644331483719,2.423780331483719,0.6750272508464709,0.16043818474582314,2018-01-03 13:00:00,61,train,0,0,resstock-amy2018-2021-release-1-130997,alameda_resstock-amy2018-2021-release-1-130997
