solar_generation,non_shiftable_load_demand,dhw_demand,heating_demand,cooling_demand,energy_from_electrical_storage,energy_from_dhw_storage,energy_from_dhw_device,energy_from_heating_device,energy_from_cooling_device,energy_to_electrical_storage,energy_from_dhw_device_to_dhw_storage,electrical_storage_electricity_consumption,dhw_storage_electricity_consumption,dhw_electricity_consumption,heating_electricity_consumption,cooling_electricity_consumption,net_electricity_consumption,net_electricity_consumption_without_storage,net_electricity_consumption_without_storage_and_pv,electrical_storage_soc,dhw_storage_soc,timestamp,time_step,mode,episode,building_id,building_name,simulation_id
-0.43073,0.5965023525043155,0.0,1.2552454894550964,0.1632562191017698,0.8285863542945685,-0.0,0.0,1.2552454894550964,0.1632562191017698,0.0,0.0,-0.8285863542945685,0.0,0.0,0.6569177243258637,0.010742450838992498,0.004846173374603191,0.8334325276691716,1.2641625276691717,0.40333905302108053,0.03472873065804427,2018-01-01 16:00:00,16,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.7409673276977589,0.0,0.0,2.0053318741683968,-0.0,-0.0,0.0,0.0,2.0053318741683968,2.019159634431872,0.05162515227442299,2.019159634431872,0.057361280304914435,0.057361280304914435,0.0,0.13195319107990516,2.9494414335144503,0.8729205187776636,0.8729205187776636,0.5426599805362204,0.04185314908903072,2018-01-01 17:00:00,17,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.885942854650553,0.0,0.0,0.7647633446915528,0.49170507785364426,-0.0,0.0,0.0,0.7647633446915528,0.0,0.0,-0.49170507785364426,0.0,0.0,0.0,0.03823816723457764,0.43247594403148637,0.9241810218851306,0.9241810218851306,0.4994250250946488,0.041727589641763624,2018-01-01 18:00:00,18,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.9512355123280952,0.2263796438947716,1.2598763807242228,0.1553693121555471,0.7638354149928993,-0.0,0.2263796438947716,1.2598763807242228,0.1553693121555471,0.0,0.05162515227442302,-0.7638354149928993,0.05736128030491446,0.30889421796577177,0.6811212870802023,0.007768465607777356,1.1851840679889474,1.8916582026769322,1.8916582026769322,0.4343596180901225,0.048831011495798916,2018-01-01 19:00:00,19,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.827053135117585,0.3387164364012065,1.0909123048353555,0.0,1.2182492102374096,0.05162515227442302,0.28709128412678353,1.0909123048353555,0.0,0.0,0.0,-1.2182492102374096,-0.05736128030491446,0.31899031569642616,0.589775000571055,0.0,0.5175692411476566,1.7931797316899805,1.7931797316899805,0.33460118456139537,0.04065273554691088,2018-01-01 20:00:00,20,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.6805048212711411,0.1139085981898725,2.096460910707768,0.0,-0.0,0.05162515227442299,0.062283445915449515,2.096460910707768,0.0,2.280036220337457,0.0,2.280036220337457,-0.057361280304914435,0.0692038287949439,1.2091798746342148,0.0,4.238924745037757,2.0162498050052142,2.0162498050052142,0.49030578771149247,0.0324989944258695,2018-01-01 21:00:00,21,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.5929572273978818,0.2264136411999758,1.9706158730265064,0.0,1.1104308204414868,0.05162515227442299,0.17478848892555282,1.9706158730265064,0.0,0.0,0.0,-1.1104308204414868,-0.057361280304914435,0.19420943213950312,1.1861478537940469,0.0,0.862883692889945,2.0306757936363464,2.0306757936363464,0.3984200392591233,0.024369714528191252,2018-01-01 22:00:00,22,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.1834238349958003,0.0,1.664534497380273,0.0,1.2066690680677359,-0.0,0.0,1.664534497380273,0.0,0.0,0.05162515227442299,-1.2066690680677359,0.057361280304914435,0.057361280304914435,0.9443610774073213,0.0,-0.02152287535969974,1.1277849124031218,1.1277849124031218,0.29975549303084265,0.03152521000756726,2018-01-01 23:00:00,23,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.1769247269744883,0.0,1.534173427171463,0.0,-0.0,-0.0,0.0,1.534173427171463,0.0,1.8332976102732683,0.05162515227442299,1.8332976102732683,0.057361280304914435,0.057361280304914435,0.87040170864199,0.0,2.937985326194661,1.0473264356164782,1.0473264356164782,0.4267879840150406,0.038659239000505136,2018-01-02 00:00:00,24,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.1742790893453293,0.0,0.1074816039261186,0.6640690571176147,-0.0,-0.0,0.0,0.1074816039261186,0.6640690571176147,2.079444507563479,0.05162515227442302,2.079444507563479,0.05736128030491446,0.05736128030491446,0.06199237567324458,0.033203452855880736,2.406280705742848,0.26947491787445443,0.26947491787445443,0.569709341012977,0.045771865906464204,2018-01-02 01:00:00,25,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.173284939027093,0.0,0.1679716867539803,0.1089243738414952,1.8917825107180901,-0.0,0.0,0.1679716867539803,0.1089243738414952,0.0,0.0,-1.8917825107180901,0.0,0.0,0.0997851604479091,0.0054462186920747595,-1.6132661925510132,0.2785163181670769,0.2785163181670769,0.4185789473979839,0.04563455030874481,2018-01-02 02:00:00,26,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.1717402929385491,0.0,0.3577103839775918,0.0,0.9122850188041758,-0.0,0.0,0.3577103839775918,0.0,0.0,0.05162515227442302,-0.9122850188041758,0.05736128030491446,0.05736128030491446,0.21250121820450998,0.0,-0.47068222735620224,0.38424151114305904,0.38424151114305904,0.34239489749892016,0.05272625128077916,2018-01-02 03:00:00,27,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.1690946553093901,0.0,0.6085135564646498,0.0,0.9185895567414689,-0.0,0.0,0.6085135564646498,0.0,0.0,0.0,-0.9185895567414689,0.0,0.0,0.36627485796944975,0.0,-0.383220043462629,0.5353695132788399,0.5353695132788399,0.26617826960681185,0.05256807252693682,2018-01-02 04:00:00,28,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.1707461426203128,0.0,0.7077571325313947,0.0,-0.0,-0.0,0.0,0.7077571325313947,0.0,2.181943743586333,0.05162515227442302,2.181943743586333,0.05736128030491446,0.05736128030491446,0.4204497817018186,0.0,2.8305009482133787,0.5911959243221312,0.5911959243221312,0.41635479218874394,0.05963897293231659,2018-01-02 05:00:00,29,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.1765879136489384,0.0,0.7261177206367392,0.0,1.288021548029032,-0.0,0.0,0.7261177206367392,0.0,0.0,0.05162515227442302,-1.288021548029032,0.05736128030491446,0.05736128030491446,0.41880434303580594,0.0,-0.6352680110393734,0.5953922566847443,0.5953922566847443,0.3114297243752619,0.06668866063648023,2018-01-02 06:00:00,30,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.5038453639707431,0.0,1.4273612211245463,0.0,1.874766765329563,-0.0,0.0,1.4273612211245463,0.0,0.0,0.05162515227442302,-1.874766765329563,0.05736128030491446,0.05736128030491446,0.8098026101303808,0.0,-0.5037575109235245,1.3136479741011242,1.3136479741011242,0.16317761368264455,0.07371719927753137,2018-01-02 07:00:00,31,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.35822699999999996,0.5171757221293966,0.0,1.0476048644271376,0.0,-0.0,-0.0,0.0,1.0476048644271376,0.0,0.5754511620631847,0.0,0.5754511620631847,0.0,0.0,0.5861187045985558,0.0,1.320518588791137,0.7450674267279523,1.1032944267279523,0.20103269311179345,0.07349604767969878,2018-01-02 08:00:00,32,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-1.1763,0.5179910385563348,0.0,0.0,2.0751898665568653,2.0964109660573196,-0.0,0.0,0.0,2.0751898665568653,0.0,0.05162515227442302,-2.0964109660573196,0.05736128030491446,0.05736128030491446,0.0,0.13654992897493154,-2.5608087182211388,-0.5217590324687338,0.6545409675312661,0.035252922714958536,0.08050416415962026,2018-01-02 09:00:00,33,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-1.41586,0.5089301376922621,0.0,0.0,0.6268018705614254,0.43097723244019576,-0.0,0.0,0.0,0.6268018705614254,0.0,0.05162515227442302,-0.43097723244019576,0.05736128030491446,0.05736128030491446,0.0,0.04124429879205538,-1.2393015156509637,-0.8656855635156824,0.5501744364843175,0.0,0.08749125629010199,2018-01-02 10:00:00,34,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-1.199,0.5306692931835055,0.3077072416203129,0.0,0.9848092970694924,-0.0,-0.0,0.3077072416203129,0.0,0.9848092970694924,1.2367612344124517,0.05162515227442302,1.2367612344124517,0.05736128030491446,0.39925821543859547,0.0,0.08406695048788128,1.051755693522434,-0.24236682119493214,0.9566331788050679,0.08515837879418954,0.09445738714419227,2018-01-02 11:00:00,35,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-1.07149,0.4963297641940268,0.4915448030683181,0.0,1.1857401779447834,-0.0,0.05162515227442302,0.43991965079389506,0.0,1.1857401779447834,1.2582214415922246,0.0,1.2582214415922246,-0.05736128030491446,0.4887996119932167,0.0,0.12441520629333491,1.2962760240728028,0.09541586278549263,1.1669058627854927,0.17135874725935313,0.08614223206835905,2018-01-02 12:00:00,36,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.9611239999999999,0.4966410212673616,0.0,0.0,0.4135079758827638,0.6779156409400199,0.05162515227442302,-0.05162515227442302,0.0,0.4135079758827638,0.0,0.0,-0.6779156409400199,-0.05736128030491446,-0.05736128030491446,0.0,0.03897549834925571,-1.1607844016283169,-0.4255074803833825,0.5356165196166174,0.11521140317341337,0.07785202245775333,2018-01-02 13:00:00,37,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.57497,0.1739585656781929,0.0,0.0,0.2181430434304984,0.07815281422460224,-0.0,0.0,0.0,0.2181430434304984,0.0,0.0,-0.07815281422460224,0.0,0.0,0.0,0.020561232974953617,-0.4586030155714557,-0.3804502013468535,0.1945197986531465,0.10816577488809496,0.07761846639038007,2018-01-02 14:00:00,38,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.34882100000000005,0.1735149111302641,0.0,0.0,0.1361570501702917,-0.0,-0.0,0.0,0.0,0.1361570501702917,2.4664003788849564,0.0,2.4664003788849564,0.0,0.0,0.0,0.010170009082611151,2.3012642990978316,-0.16513607978712486,0.1836849202128752,0.276287048746264,0.07738561099120894,2018-01-02 15:00:00,39,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0926777,0.5965023525043155,0.1132517270732264,1.0859023194852109,0.1799583551260123,-0.0,-0.0,0.1132517270732264,1.0859023194852109,0.1799583551260123,0.8582762385340881,0.05162515227442302,0.8582762385340881,0.05736128030491446,0.18319653260849936,0.5597610573489693,0.01344166977644054,2.118500150772313,1.2028626319333102,1.2955403319333103,0.33281369132770494,0.08438205878119591,2018-01-02 16:00:00,40,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
0.0,0.7409673276977589,0.214399021906616,0.0,1.6864935658322426,-0.0,0.05162515227442302,0.16277386963219298,0.0,1.6864935658322426,1.3613505168893683,0.0,1.3613505168893683,-0.05736128030491446,0.18085985514688108,0.0,0.12596964212156178,2.40914734185557,1.1051581052711161,1.1051581052711161,0.4250257674425543,0.07609712969045167,2018-01-02 17:00:00,41,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.885942854650553,0.2754797647250069,0.0,0.442840596623881,0.5775010593347975,0.05162515227442302,0.22385461245058388,0.0,0.442840596623881,0.0,0.0,-0.5775010593347975,-0.05736128030491446,0.24872734716731543,0.0,0.029139431042296986,0.5863085735253679,1.2211709131650799,1.2211709131650799,0.37552081548890176,0.06783705538697968,2018-01-02 18:00:00,42,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.9512355123280952,0.0,1.2918342812953327,0.148157614326351,-0.0,-0.0,0.0,1.2918342812953327,0.148157614326351,0.5102663178380856,0.05162515227442302,0.5102663178380856,0.05736128030491446,0.05736128030491446,0.6659148896194705,0.011066369912336371,2.1958443700029022,1.628216771859902,1.628216771859902,0.4077028564947714,0.07486214884377931,2018-01-02 19:00:00,43,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.827053135117585,0.0,1.455167293624476,0.0,-0.0,-0.0,0.0,1.455167293624476,0.0,1.1842913689441394,0.0,1.1842913689441394,0.0,0.0,0.7249536886357991,0.0,2.7362981926975234,1.552006823753384,1.552006823753384,0.4866286592187428,0.07463756239724798,2018-01-02 20:00:00,44,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.6805048212711411,0.0,0.4890702334962288,0.0,0.037221697782547754,-0.0,0.0,0.4890702334962288,0.0,0.0,0.0,-0.037221697782547754,0.0,0.0,0.2605607561766801,0.0,0.9038438796652735,0.9410655774478213,0.9410655774478213,0.4806825079207183,0.07441364971005622,2018-01-02 21:00:00,45,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.1913607478832774,0.0,0.2881629537119415,0.0034294291743353,1.9660860817981953,-0.0,0.0,0.2881629537119415,0.0034294291743353,0.0,0.0,-1.9660860817981953,0.0,0.0,0.15352387444342003,0.0001890668760526308,-1.6210123925954454,0.34507368920274994,0.34507368920274994,0.3242845833808875,0.07419040876092606,2018-01-02 22:00:00,46,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.1834238349958003,0.1134976359585881,0.4356316528676238,0.0,0.5633756078887837,-0.0,0.1134976359585881,0.4356316528676238,0.0,0.0,0.0,-0.5633756078887837,0.0,0.12610848439843123,0.235513576279212,0.0,-0.01832971221534016,0.5450458956734435,0.5450458956734435,0.2765325746241916,0.07396783753464328,2018-01-02 23:00:00,47,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.1769247269744883,0.0,0.5632892281550484,0.0,-0.0,-0.0,0.0,0.5632892281550484,0.0,1.9244281798167842,0.051625152274422964,1.9244281798167842,0.0573612803049144,0.0573612803049144,0.30452851561423333,0.0,2.4632427027104202,0.4814532425887217,0.4814532425887217,0.4101084067682934,0.08097453864499993,2018-01-03 00:00:00,48,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.1742790893453293,0.0,0.6222072779724258,0.0,-0.0,-0.0,0.0,0.6222072779724258,0.0,1.5661340134923503,0.0,1.5661340134923503,0.0,0.0,0.3363811152326175,0.0,2.076794218070297,0.5106602045779467,0.5106602045779467,0.5169146595408174,0.08073161502906492,2018-01-03 01:00:00,49,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.173284939027093,0.0,0.7162802937621428,0.0,1.2630099131653154,-0.0,0.0,0.7162802937621428,0.0,0.0,0.0,-1.2630099131653154,0.0,0.0,0.4007477362554186,0.0,-0.6889772378828039,0.5740326752825116,0.5740326752825116,0.4132737368395616,0.08048942018397773,2018-01-03 02:00:00,50,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.1717402929385491,0.0,0.7486066433681856,0.0,1.03175199202104,-0.0,0.0,0.7486066433681856,0.0,0.0,0.0,-1.03175199202104,0.0,0.0,0.41883382844424655,0.0,-0.44117787063824443,0.5905741213827956,0.5905741213827956,0.32788485085089514,0.08024795192342579,2018-01-03 03:00:00,51,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.1690946553093901,0.0,0.7493241172571308,0.0,-0.0,-0.0,0.0,0.7493241172571308,0.0,1.7384291952971849,0.05162515227442302,1.7384291952971849,0.05736128030491446,0.05736128030491446,0.41216948143956594,0.0,2.3770546123510554,0.5812641367489562,0.5812641367489562,0.4480269096687375,0.08723581269061609,2018-01-03 04:00:00,52,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.1707461426203128,0.0,0.8563001198361052,0.0,0.6812061817424019,-0.0,0.0,0.8563001198361052,0.0,0.0,0.0,-0.6812061817424019,0.0,0.0,0.4938899009584326,0.0,-0.01657013816365649,0.6646360435787454,0.6646360435787454,0.3899520130704604,0.08697410525254423,2018-01-03 05:00:00,53,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,0.1765879136489384,0.0,0.7905495554829794,0.0,1.2973094110162893,-0.0,0.0,0.7905495554829794,0.0,0.0,0.05162515227442302,-1.2973094110162893,0.05736128030491446,0.05736128030491446,0.4348457400896477,0.0,-0.6285144769727888,0.611433653738586,0.611433653738586,0.2844853960285531,0.09394178755974718,2018-01-03 06:00:00,54,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.0,1.700309856893363,0.0,1.3525691838004477,0.0,-0.0,-0.0,0.0,1.3525691838004477,0.0,2.3729272414941236,0.0,2.3729272414941236,0.0,0.0,0.780123983112941,0.0,4.853361081500427,2.4804338400063037,2.4804338400063037,0.44603945798394107,0.09365996219706794,2018-01-03 07:00:00,55,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
0.0,0.5171757221293966,0.0,1.1885839171491497,0.0,-0.0,-0.0,0.0,1.1885839171491497,0.0,0.09946995627318024,0.0,0.09946995627318024,0.0,0.0,0.6425787639467351,0.0,1.259224442349312,1.1597544860761317,1.1597544860761317,0.4500759207156463,0.09337898231047675,2018-01-03 08:00:00,56,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.180611,0.5179910385563348,0.0,0.0174057373403605,0.8284422811341021,-0.0,-0.0,0.0,0.0174057373403605,0.8284422811341021,0.956843367988478,0.05162515227442302,0.956843367988478,0.05736128030491446,0.05736128030491446,0.009109084605280602,0.05451247448330389,1.4152062459383117,0.40100159764491927,0.5816125976449192,0.5125085307046031,0.1003274499865059,2018-01-03 09:00:00,57,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.39163600000000004,0.5089301376922621,0.0,0.9579229304651676,0.0228700782045028,-0.0,-0.0,0.0,0.9579229304651676,0.0228700782045028,1.962401234589991,0.0,1.962401234589991,0.0,0.0,0.48475747856323126,0.0019522741487037782,2.566405124994188,0.6040038904041969,0.995639890404197,0.647336981396615,0.10002646763654639,2018-01-03 10:00:00,58,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
-0.23883000000000004,0.1986706312664515,0.0,0.9020820421933444,0.0,0.010878134470428107,-0.0,0.0,0.9020820421933444,0.0,0.0,0.0,-0.010878134470428107,0.0,0.0,0.45649916326615897,0.0,0.40546166006218226,0.4163397945326104,0.6551697945326105,0.6425684925599279,0.09972638823363676,2018-01-03 11:00:00,59,train,0,0,resstock-amy2018-2021-release-1-123582,alameda_resstock-amy2018-2021-release-1-123582
