solar_generation,non_shiftable_load_demand,dhw_demand,heating_demand,cooling_demand,energy_from_electrical_storage,energy_from_dhw_storage,energy_from_dhw_device,energy_from_heating_device,energy_from_cooling_device,energy_to_electrical_storage,energy_from_dhw_device_to_dhw_storage,electrical_storage_electricity_consumption,dhw_storage_electricity_consumption,dhw_electricity_consumption,heating_electricity_consumption,cooling_electricity_consumption,net_electricity_consumption,net_electricity_consumption_without_storage,net_electricity_consumption_without_storage_and_pv,electrical_storage_soc,dhw_storage_soc,timestamp,time_step,mode,episode,building_id,building_name,simulation_id
-1.9661600000000001,0.8991558319884394,0.0,3.313468941352711,0.0,-0.0,0.05699444240566752,-0.05699444240566752,3.313468941352711,0.0,2.1108751290960357,0.0,2.1108751290960357,-0.06332715822851946,-0.06332715822851946,2.5151744439311012,0.0,3.4957182467870567,1.4481702759195403,3.41433027591954,0.7507462372453827,0.0,2018-01-01 10:00:00,10,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-3.0983300000000003,0.8709072984487033,0.0,2.676919386512819,0.0,2.2667984762514766,-0.0,0.0,2.676919386512819,0.0,0.0,0.063708837876236,-2.2667984762514766,0.07078759764026223,0.07078759764026223,1.9646728799331865,0.0,-2.4587607002293246,-0.26274982161811034,2.83558017838189,0.5665647950383306,0.0055572794582523025,2018-01-01 11:00:00,11,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-2.7377300000000004,0.8708008895087876,0.0,2.58319822449093,0.0,-0.0,-0.0,0.0,2.58319822449093,0.0,0.9766804505639356,0.0,0.9766804505639356,0.0,0.0,1.8715297524600327,0.0,0.9812810925327553,0.0046006419688197076,2.7423306419688203,0.6297034348937408,0.0055406076198775455,2018-01-01 12:00:00,12,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-2.46175,0.7286658032011001,0.0,2.5589080790844747,0.0,-0.0,-0.0,0.0,2.5589080790844747,0.0,1.4687154360210362,0.063708837876236,1.4687154360210362,0.07078759764026223,0.07078759764026223,1.853931517299926,0.0,1.6603503541623241,0.12084732050102565,2.5825973205010255,0.728000764201691,0.011081265255270215,2018-01-01 13:00:00,13,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-1.87194,0.658490678656264,0.0,2.8120347050095416,0.0,1.9395435682440874,-0.0,0.0,2.8120347050095416,0.0,0.0,0.06370883787623599,-1.9395435682440874,0.07078759764026221,0.07078759764026221,2.015225248285952,0.0,-1.066980043661609,0.801775926942216,2.673715926942216,0.5721913942638501,0.016605300917756707,2018-01-01 14:00:00,14,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-1.4336900000000001,0.5885661247379279,0.0,2.977174251408953,0.0,1.1955716470514457,-0.0,0.0,2.977174251408953,0.0,0.0,0.063708837876236,-1.1955716470514457,0.07078759764026223,0.07078759764026223,2.1335713635745446,0.0,0.16366343890128898,1.2884474883124724,2.7221374883124723,0.4733266150240221,0.02211276447325574,2018-01-01 15:00:00,15,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-1.18474,0.9515663552693374,0.0,2.066199548489603,0.0,0.8285863542945685,-0.0,0.0,2.066199548489603,0.0,0.0,0.0,-0.8285863542945685,0.0,0.0,1.4612443765838778,0.0,0.39948437755864696,1.2280707318532156,2.4128107318532157,0.40333905302108053,0.022046426179835973,2018-01-01 16:00:00,16,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.12332900000000001,1.055822580267025,0.0,1.9289533197114497,0.0,-0.0,-0.0,0.0,1.9289533197114497,0.0,2.019159634431872,0.063708837876236,2.019159634431872,0.07078759764026223,0.07078759764026223,1.3975286506160276,0.0,4.419969462955187,2.3300222308830527,2.4533512308830527,0.5426599805362204,0.02753756635954877,2018-01-01 17:00:00,17,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,1.1629920662510291,0.0,2.6089750392010784,0.0,0.49170507785364426,-0.0,0.0,2.6089750392010784,0.0,0.0,0.0,-0.49170507785364426,0.0,0.0,1.9148064486985759,0.0,2.5860934370959607,3.077798514949605,3.077798514949605,0.4994250250946488,0.02745495366047012,2018-01-01 18:00:00,18,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,1.267294523982737,0.0,2.3964349756047896,0.0,0.7638354149928993,-0.0,0.0,2.3964349756047896,0.0,0.0,0.063708837876236,-0.7638354149928993,0.07078759764026223,0.07078759764026223,1.736219587857627,0.0,2.310466294487727,3.003514111840364,3.003514111840364,0.4343596180901225,0.03292986825774102,2018-01-01 19:00:00,19,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,1.2355968224487124,0.0,2.467294191381993,0.0,1.2182492102374096,-0.0,0.0,2.467294191381993,0.0,0.0,0.0,-1.2182492102374096,0.0,0.0,1.8108225481304272,0.0,1.82817016034173,3.0464193705791396,3.0464193705791396,0.33460118456139537,0.03283107865296779,2018-01-01 20:00:00,20,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.3539968300680704,0.1262801863562465,2.7629697425873405,0.0,-0.0,-0.0,0.1262801863562465,2.7629697425873405,0.0,2.280036220337457,0.0,2.280036220337457,0.0,0.1403113181736072,2.0278278638822695,0.0,4.8021722324614045,2.5221360121239473,2.5221360121239473,0.49030578771149247,0.03273258541700889,2018-01-01 21:00:00,21,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.3394298089507752,0.0,2.852670798059573,0.0,1.1104308204414868,0.063708837876236,-0.063708837876236,2.852670798059573,0.0,0.0,0.0,-1.1104308204414868,-0.07078759764026223,-0.07078759764026223,2.0936622075967635,0.0,1.2518735984657896,2.4330920165475387,2.4330920165475387,0.3984200392591233,0.02645963270714419,2018-01-01 22:00:00,22,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.3273129088876715,0.0,3.2302627751528505,0.0,1.2066690680677359,-0.0,0.0,3.2302627751528505,0.0,0.0,0.063708837876236,-1.2066690680677359,0.07078759764026223,0.07078759764026223,2.3707884897004265,0.0,1.5622199281606246,2.698101398588098,2.698101398588098,0.29975549303084265,0.03193753326727506,2018-01-01 23:00:00,23,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.3261898557484807,0.0,3.026850962430612,0.0,-0.0,-0.0,0.0,3.026850962430612,0.0,1.8332976102732683,0.063708837876236,1.8332976102732683,0.07078759764026223,0.07078759764026223,2.22149834897862,0.0,4.451773412640631,2.5476882047271006,2.5476882047271006,0.4267879840150406,0.037399000125725536,2018-01-02 00:00:00,24,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.3056895119845606,0.0,3.039815751480332,0.0,-0.0,-0.0,0.0,3.039815751480332,0.0,2.079444507563479,0.063708837876236,2.079444507563479,0.07078759764026223,0.07078759764026223,2.231013603553851,0.0,4.686935220742153,2.5367031155384114,2.5367031155384114,0.569709341012977,0.042844082583600666,2018-01-02 01:00:00,25,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.3028680944709524,0.0,3.0693667945083907,0.0,1.8917825107180901,-0.0,0.0,3.0693667945083907,0.0,0.0,0.0,-1.8917825107180901,0.0,0.0,2.2527020164001548,0.0,0.6637876001530171,2.5555701108711073,2.5555701108711073,0.4185789473979839,0.04271555033584987,2018-01-02 02:00:00,26,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.3040110837064603,0.0,3.0994216664253686,0.0,0.9122850188041758,-0.0,0.0,3.0994216664253686,0.0,0.0,0.06370883787623595,-0.9122850188041758,0.07078759764026217,0.07078759764026217,2.274760204652911,0.0,1.737273867195458,2.5787712883593716,2.5787712883593716,0.34239489749892016,0.04814468314309461,2018-01-02 03:00:00,27,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.3179397117983246,0.0,3.2076347321917127,0.0,0.9185895567414689,-0.0,0.0,3.2076347321917127,0.0,0.0,0.0,-0.9185895567414689,0.0,0.0,2.379386442864197,0.0,1.778736597921053,2.697326154662522,2.697326154662522,0.26617826960681185,0.048000249093665334,2018-01-02 04:00:00,28,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.3546147451322163,0.0,3.205983707617357,0.0,-0.0,-0.0,0.0,3.205983707617357,0.0,2.181943743586333,0.063708837876236,2.181943743586333,0.07078759764026223,0.07078759764026223,2.3781617318802337,0.0,4.9855078182390455,2.7327764770124503,2.7327764770124503,0.41635479218874394,0.053413527804636644,2018-01-02 05:00:00,29,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.7276838938983792,2.562165774448324,2.669018973265774,0.0,1.288021548029032,-0.0,2.562165774448324,2.669018973265774,0.0,0.0,0.063708837876236,-1.288021548029032,0.07078759764026223,2.9176384581384,1.9798474860623065,0.0,4.337148290070054,5.554382240458824,5.554382240458824,0.3114297243752619,0.05881056667947504,2018-01-02 06:00:00,30,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.922809758442149,3.4450932005276256,1.9956941490401912,0.0,1.874766765329563,-0.0,3.4450932005276256,1.9956941490401912,0.0,0.0,0.063708837876236,-1.874766765329563,0.07078759764026223,3.898668931559846,1.4803828985493799,0.0,4.427094823221812,6.231073990911113,6.231073990911113,0.16317761368264455,0.06419141443768892,2018-01-02 07:00:00,31,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.33807299999999996,0.7020579451927957,0.0,3.066206598496598,0.0,-0.0,0.06370883787623606,-0.06370883787623606,3.066206598496598,0.0,0.5754511620631847,0.0,0.5754511620631847,-0.07078759764026228,-0.07078759764026228,2.250382652047637,0.0,3.119031161663355,2.6143675972404323,2.9524405972404324,0.20103269311179345,0.057824085240762164,2018-01-02 08:00:00,32,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.7440430000000001,0.8719438787442955,0.0,3.1169674368519016,0.0,2.0964109660573196,-0.0,0.0,3.1169674368519016,0.0,0.0,0.063708837876236,-2.0964109660573196,0.07078759764026223,0.07078759764026223,2.287637581345023,0.0,0.389915091672261,2.4155384600893184,3.1595814600893184,0.035252922714958536,0.06320789244329218,2018-01-02 09:00:00,33,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-1.10276,0.8991558319884394,0.0,2.9226086098353847,0.0,0.43097723244019576,-0.0,0.0,2.9226086098353847,0.0,0.0,0.063708837876236,-0.43097723244019576,0.07078759764026223,0.07078759764026223,2.094467273432242,0.0,1.5306734706207479,1.8908631054206815,2.9936231054206814,0.0,0.06857554822421462,2018-01-02 10:00:00,34,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-1.33232,0.8709072984487033,0.1494505447681734,2.809227257594958,0.0,-0.0,-0.0,0.1494505447681734,2.809227257594958,0.0,1.2367612344124517,0.063708837876236,1.2367612344124517,0.07078759764026223,0.23684375849378825,2.013213310487665,0.0,3.025405601842608,1.7178567697898939,3.0501767697898936,0.08515837879418954,0.07392710103779428,2018-01-02 11:00:00,35,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-1.41529,0.8708008895087876,0.0,2.810175527350732,0.0,-0.0,0.06370883787623595,-0.06370883787623595,2.810175527350732,0.0,1.2582214415922246,0.0,1.2582214415922246,-0.07078759764026217,-0.07078759764026217,2.013892881458328,0.0,2.6568376149190787,1.4694037709671162,2.8846937709671163,0.17135874725935313,0.06753056478106723,2018-01-02 12:00:00,36,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-1.27783,0.7286658032011001,0.0,2.6367318233763863,0.0,0.6779156409400199,-0.0,0.0,2.6367318233763863,0.0,0.0,0.0,-0.6779156409400199,0.0,0.0,1.864732548356709,0.0,0.6376527106177894,1.3155683515578094,2.593398351557809,0.11521140317341337,0.06732797308672402,2018-01-02 13:00:00,37,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.8376440000000002,0.658490678656264,0.0,3.046089982165549,0.0,0.07815281422460224,-0.0,0.0,3.046089982165549,0.0,0.0,0.0,-0.07815281422460224,0.0,0.0,2.1542361967224535,0.0,1.8969300611541153,1.9750828753787175,2.8127268753787176,0.10816577488809496,0.06712598916746385,2018-01-02 14:00:00,38,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.8620469999999999,0.5885661247379279,0.0,3.313737020406008,0.0,-0.0,-0.0,0.0,3.313737020406008,0.0,2.4664003788849564,0.0,2.4664003788849564,0.0,0.0,2.4164293218110764,0.0,4.609348825433961,2.1429484465490045,3.0049954465490045,0.276287048746264,0.06692461119996146,2018-01-02 15:00:00,39,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.5627770000000001,0.4867134989468323,0.0,2.5761498918963177,0.0,-0.0,-0.0,0.0,2.5761498918963177,0.0,0.8582762385340881,0.063708837876236,0.8582762385340881,0.07078759764026223,0.07078759764026223,1.890715070745844,0.0,2.7437154058670266,1.8146515696926762,2.3774285696926762,0.33281369132770494,0.07228111682461387,2018-01-02 16:00:00,40,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.125474,1.055822580267025,0.0,2.199561784810514,0.0,-0.0,-0.0,0.0,2.199561784810514,0.0,1.3613505168893683,0.0,1.3613505168893683,0.0,0.0,1.6143255594947512,0.0,3.906024656651144,2.544674139761776,2.670148139761776,0.4250257674425543,0.07206427347414003,2018-01-02 17:00:00,41,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,1.1629920662510291,0.0,2.8014667516443432,0.0,0.5775010593347975,-0.0,0.0,2.8014667516443432,0.0,0.0,0.0,-0.5775010593347975,0.0,0.0,2.067088857295331,0.0,2.652579864211563,3.2300809235463603,3.2300809235463603,0.37552081548890176,0.0718480806537176,2018-01-02 18:00:00,42,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,1.267294523982737,0.0,2.663155231121754,0.0,-0.0,-0.0,0.0,2.663155231121754,0.0,0.5102663178380856,0.063708837876236,0.5102663178380856,0.07078759764026223,0.07078759764026223,1.9754978297807135,0.0,3.8238462692417983,3.24279235376345,3.24279235376345,0.4077028564947714,0.07718981587000875,2018-01-02 19:00:00,43,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.3634599101578182,0.0,2.9841038459417093,0.0,-0.0,-0.0,0.0,2.9841038459417093,0.0,1.1842913689441394,0.0,1.1842913689441394,0.0,0.0,2.2135738099709052,0.0,3.761325089072863,2.577033720128724,2.577033720128724,0.4866286592187428,0.07695824642239874,2018-01-02 20:00:00,44,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.3539968300680704,0.0,3.138927227221165,0.0,0.037221697782547754,-0.0,0.0,3.138927227221165,0.0,0.0,0.0,-0.037221697782547754,0.0,0.0,2.3580185676751793,0.0,2.6747936999607016,2.7120153977432495,2.7120153977432495,0.4806825079207183,0.07672737168313154,2018-01-02 21:00:00,45,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.3394298089507752,0.0,2.956022324996402,0.0,1.9660860817981953,-0.0,0.0,2.956022324996402,0.0,0.0,0.0,-1.9660860817981953,0.0,0.0,2.2206171166875377,0.0,0.5939608438401176,2.560046925638313,2.560046925638313,0.3242845833808875,0.07649718956808214,2018-01-02 22:00:00,46,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.3273129088876715,0.0,3.366274328392941,0.0,0.5633756078887837,-0.0,0.0,3.366274328392941,0.0,0.0,0.0,-0.5633756078887837,0.0,0.0,2.5552577410243447,0.0,2.3191950420232326,2.882570649912016,2.882570649912016,0.2765325746241916,0.07626769799937791,2018-01-02 23:00:00,47,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.3261898557484807,0.0,3.228550424805209,0.0,-0.0,-0.0,0.0,3.228550424805209,0.0,1.9244281798167842,0.063708837876236,1.9244281798167842,0.07078759764026223,0.07078759764026223,2.481158506568831,0.0,4.802564139774358,2.8073483623173114,2.8073483623173114,0.4101084067682934,0.08159617436363208,2018-01-03 00:00:00,48,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.3056895119845606,0.0,3.3250128533373027,0.0,-0.0,-0.0,0.0,3.3250128533373027,0.0,1.5661340134923503,0.0,1.5661340134923503,0.0,0.0,2.5552904059122126,0.0,4.4271139313891235,2.860979917896773,2.860979917896773,0.5169146595408174,0.08135138584054116,2018-01-03 01:00:00,49,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.3028680944709524,0.0,4.110884301989576,0.0,1.2630099131653154,-0.0,0.0,4.110884301989576,0.0,0.0,0.0,-1.2630099131653154,0.0,0.0,3.191539910706979,0.0,2.2313980920126157,3.494408005177931,3.494408005177931,0.4132737368395616,0.08110733168301955,2018-01-03 02:00:00,50,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.3040110837064603,0.0,3.675433533826521,0.0,1.03175199202104,-0.0,0.0,3.675433533826521,0.0,0.0,0.0,-1.03175199202104,0.0,0.0,2.8534718933055188,0.0,2.125730984990939,3.1574829770119788,3.1574829770119788,0.32788485085089514,0.08086400968797049,2018-01-03 03:00:00,51,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.3179397117983246,0.0,4.012129877990684,0.0,-0.0,-0.0,0.0,4.012129877990684,0.0,1.7384291952971849,0.063708837876236,1.7384291952971849,0.07078759764026223,0.07078759764026223,3.152703031581553,0.0,5.279859536317325,3.4706427433798774,3.4706427433798774,0.4480269096687375,0.08617869711715888,2018-01-03 04:00:00,52,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.3546147451322163,0.0,4.027122463904578,0.0,0.6812061817424019,-0.0,0.0,4.027122463904578,0.0,0.0,0.0,-0.6812061817424019,0.0,0.0,3.2024579078040496,0.0,2.8758664711938637,3.5570726529362657,3.5570726529362657,0.3899520130704604,0.08592016102580739,2018-01-03 05:00:00,53,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.4199295893618516,0.0,3.882995476028813,0.0,1.2973094110162893,-0.0,0.0,3.882995476028813,0.0,0.0,0.063708837876236,-1.2973094110162893,0.07078759764026223,0.07078759764026223,3.051230139893771,0.0,2.2446379158795957,3.4711597292556227,3.4711597292556227,0.2844853960285531,0.09121968000098227,2018-01-03 06:00:00,54,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.0,0.922809758442149,0.0,2.211020873660712,0.0,-0.0,-0.0,0.0,2.211020873660712,0.0,2.3729272414941236,0.0,2.3729272414941236,0.0,0.0,1.7165555737677067,0.0,5.012292573703979,2.6393653322098554,2.6393653322098554,0.44603945798394107,0.09094602096097933,2018-01-03 07:00:00,55,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-0.430906,0.7020579451927957,0.0,2.299286128957041,0.0,-0.0,-0.0,0.0,2.299286128957041,0.0,0.09946995627318024,0.0,0.09946995627318024,0.0,0.0,1.7055839271848554,0.0,2.0762058286508314,1.9767358723776511,2.407641872377651,0.4500759207156463,0.09067318289809638,2018-01-03 08:00:00,56,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-1.89695,0.8719438787442955,0.0,2.246391931363542,0.0,-0.0,-0.0,0.0,2.246391931363542,0.0,0.956843367988478,0.063708837876236,0.956843367988478,0.07078759764026223,0.07078759764026223,1.567496491474796,0.0,1.5701213358478316,0.5424903702190913,2.439440370219091,0.5125085307046031,0.09595844280765439,2018-01-03 09:00:00,57,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-3.63115,0.8991558319884394,0.0,4.452464850456627,0.0,-0.0,-0.0,0.0,4.452464850456627,0.0,1.962401234589991,0.0,1.962401234589991,0.0,0.0,2.9179284027037777,0.0,2.148335469282208,0.18593423469221704,3.817084234692217,0.647336981396615,0.09567056747923142,2018-01-03 10:00:00,58,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-4.66892,0.8709072984487033,0.0,5.448215913699836,0.0,0.010878134470428107,-0.0,0.0,5.448215913699836,0.0,0.0,0.0,-0.010878134470428107,0.0,0.0,3.330749631351935,0.0,-0.4781412046697895,-0.46726307019936136,4.201656929800639,0.6425684925599279,0.09538355577679372,2018-01-03 11:00:00,59,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-5.19875,0.8708008895087876,0.0,2.954475503392026,0.0309745911705282,-0.0,-0.0,0.0,2.954475503392026,0.0309745911705282,1.3206085770224152,0.063708837876236,1.3206085770224152,0.07078759764026223,0.07078759764026223,1.6761993662180126,0.00154872955852641,-1.2588048400519964,-2.650201014714674,2.5485489852853265,0.729953158851592,0.10065468456771563,2018-01-03 12:00:00,60,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
-5.25608,0.7286658032011001,0.0,0.1510709224997991,1.292295717821421,0.6216718923502499,-0.0,0.0,0.1510709224997991,1.292295717821421,0.0,0.0,-0.6216718923502499,0.0,0.0,0.08048568714039273,0.0712451845144301,-4.997355217494327,-4.375683325144077,0.8803966748559224,0.6750272508464709,0.10035272051401248,2018-01-03 13:00:00,61,train,0,0,resstock-amy2018-2021-release-1-144377,travis_resstock-amy2018-2021-release-1-144377
