solar_generation,non_shiftable_load_demand,dhw_demand,heating_demand,cooling_demand,energy_from_electrical_storage,energy_from_dhw_storage,energy_from_dhw_device,energy_from_heating_device,energy_from_cooling_device,energy_to_electrical_storage,energy_from_dhw_device_to_dhw_storage,electrical_storage_electricity_consumption,dhw_storage_electricity_consumption,dhw_electricity_consumption,heating_electricity_consumption,cooling_electricity_consumption,net_electricity_consumption,net_electricity_consumption_without_storage,net_electricity_consumption_without_storage_and_pv,electrical_storage_soc,dhw_storage_soc,timestamp,time_step,mode,episode,building_id,building_name,simulation_id
-3.0983300000000003,1.857975116889396,0.7210120724788897,5.08848036083482,0.0,2.2667984762514766,-0.0,0.7210120724788897,5.08848036083482,0.0,0.0,0.22426559466330526,-2.2667984762514766,0.24918399407033917,1.0503085190468833,3.734591118198745,0.0,1.2777462778835473,3.2953607600646846,6.393690760064684,0.5665647950383306,0.059893213939596374,2018-01-01 11:00:00,11,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-2.7377300000000004,1.8869328713561149,0.7226873007188772,4.899788440520092,0.0,-0.0,0.22426559466330528,0.4984217060555719,4.899788440520092,0.0,0.9766804505639356,0.0,0.9766804505639356,-0.2491839940703392,0.5538018956173021,3.549901730441243,0.0,4.229586947978595,3.5020904914849984,6.239820491484998,0.6297034348937408,0.03726407848721118,2018-01-01 12:00:00,12,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-2.46175,1.486733513417048,0.0,5.214346168499222,0.0,-0.0,-0.0,0.0,5.214346168499222,0.0,1.4687154360210362,0.22426559466330526,1.4687154360210362,0.24918399407033917,0.24918399407033917,3.7777991256925056,0.0,4.520682069200928,2.8027826391095534,5.264532639109554,0.728000764201691,0.057356796481259305,2018-01-01 13:00:00,13,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-1.87194,1.4116660360047606,0.0,4.901965359817649,0.0,1.9395435682440874,-0.0,0.0,4.901965359817649,0.0,0.0,0.2242655946633053,-1.9395435682440874,0.24918399407033923,0.24918399407033923,3.5129596166538555,0.0,1.3623260784848683,3.0526856526586164,4.924625652658616,0.5721913942638501,0.07738923632132529,2018-01-01 14:00:00,14,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-1.4336900000000001,1.4051935717359636,1.0803807068641738,4.912383632781358,0.0,1.1955716470514457,-0.0,1.0803807068641738,4.912383632781358,0.0,0.0,0.09541180840763085,-1.1955716470514457,0.10601312045292316,1.3064361280797827,3.5204258000130433,0.0,3.602793852777344,4.692352379375866,6.126042379375867,0.4733266150240221,0.0857528983109924,2018-01-01 15:00:00,15,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-1.18474,1.7567416264673783,0.0,4.835493766247629,0.0,0.8285863542945685,0.22426559466330528,-0.22426559466330528,4.835493766247629,0.0,0.0,0.0,-0.8285863542945685,-0.2491839940703392,-0.2491839940703392,3.419726850245848,0.0,2.9139581283483196,3.9917284767132273,5.176468476713227,0.40333905302108053,0.06304618380549303,2018-01-01 16:00:00,16,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.12332900000000001,1.6656875224414034,0.3602709962625283,5.801462955778519,0.0,-0.0,-0.0,0.3602709962625283,5.801462955778519,0.0,2.019159634431872,0.2242655946633053,2.019159634431872,0.24918399407033923,0.6494851010287039,4.203165837834193,0.0,8.414169095736174,6.145825467233962,6.269154467233962,0.5426599805362204,0.08306155548358632,2018-01-01 17:00:00,17,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,1.2908101702008778,0.3618557813650671,6.797673205642086,0.0,0.49170507785364426,0.22426559466330528,0.1375901867017618,6.797673205642086,0.0,0.0,0.0,-0.49170507785364426,-0.2491839940703392,0.15287798522417975,4.989019938762933,0.0,5.941003016334347,6.68189208825833,6.68189208825833,0.4994250250946488,0.06036291500656916,2018-01-01 18:00:00,18,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,1.216834431947866,0.0,6.386207494547534,0.0,0.7638354149928993,-0.0,0.0,6.386207494547534,0.0,0.0,0.2242655946633053,-0.7638354149928993,0.24918399407033923,0.24918399407033923,4.6268138535068575,0.0,5.328996864532163,5.843648285454723,5.843648285454723,0.4343596180901225,0.08038633649105922,2018-01-01 19:00:00,19,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,1.0983317616378772,0.0,13.79938337748063,0.0,1.2182492102374096,-0.0,0.0,13.79938337748063,0.0,0.0,0.0,-1.2182492102374096,0.0,0.0,10.127788837472034,0.0,10.007871388872502,11.226120599109912,11.226120599109912,0.33460118456139537,0.08014517748158603,2018-01-01 20:00:00,20,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,0.8461306748389591,0.0,14.10673071660641,0.0,-0.0,-0.0,0.0,14.10673071660641,0.0,2.280036220337457,0.0,2.280036220337457,0.0,0.0,10.353360434787355,0.0,13.479527329963771,11.199491109626313,11.199491109626313,0.49030578771149247,0.07990474194914128,2018-01-01 21:00:00,21,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,0.6748935224354895,1.1352340275881312,12.195187939141997,0.0,1.1104308204414868,-0.0,1.1352340275881312,12.195187939141997,0.0,0.0,0.0,-1.1104308204414868,0.0,1.26137114176459,8.950420819706606,0.0,9.776254663465199,10.886685483906685,10.886685483906685,0.3984200392591233,0.07966502772329385,2018-01-01 22:00:00,22,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,0.5757166483428138,0.3617391034444274,12.794374889306356,0.0,1.2066690680677359,-0.0,0.3617391034444274,12.794374889306356,0.0,0.0,0.22426559466330542,-1.2066690680677359,0.24918399407033937,0.6511163312308142,9.390182419151452,0.0,9.410346330657344,10.36783140465474,10.36783140465474,0.29975549303084265,0.09963054286963376,2018-01-01 23:00:00,23,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,0.5729376608065617,0.0,5.525485622917773,0.2325780557589249,-0.0,-0.0,0.0,5.525485622917773,0.2325780557589249,1.8332976102732683,0.2242655946633052,1.8332976102732683,0.24918399407033912,0.24918399407033912,4.055322624395097,0.011628902787946245,6.722370792333213,4.639889187989605,4.639889187989605,0.4267879840150406,0.11953616147053461,2018-01-02 00:00:00,24,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,0.6026852572238283,0.0,7.1127209491455385,0.0,-0.0,-0.0,0.0,7.1127209491455385,0.0,2.079444507563479,0.2242655946633052,2.079444507563479,0.24918399407033912,0.24918399407033912,5.22024309798989,0.0,8.151556856847536,5.822928355213718,5.822928355213718,0.569709341012977,0.13938206321563276,2018-01-02 01:00:00,25,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,0.5704139090046842,0.0,7.613322405504846,0.0,1.8917825107180901,-0.0,0.0,7.613322405504846,0.0,0.0,0.0,-1.8917825107180901,0.0,0.0,5.58764979313337,0.0,4.2662811914199645,6.158063702138055,6.158063702138055,0.4185789473979839,0.13896391702598584,2018-01-02 02:00:00,26,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,0.6393016032227711,0.0,7.820313662490833,0.0,0.9122850188041758,-0.0,0.0,7.820313662490833,0.0,0.0,0.22426559466330542,-0.9122850188041758,0.24918399407033937,0.24918399407033937,5.7395669973019325,0.0,5.715767575790867,6.3788686005247035,6.3788686005247035,0.34239489749892016,0.15875153550441767,2018-01-02 03:00:00,27,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,0.7797965681167754,1.1802140795724116,7.663839619413469,0.0,0.9185895567414689,-0.0,1.1802140795724116,7.663839619413469,0.0,0.0,0.0,-0.9185895567414689,0.0,1.3113489773026796,5.684947823924498,0.0,6.857503812602483,7.776093369343952,7.776093369343952,0.26617826960681185,0.1582752808979044,2018-01-02 04:00:00,28,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,3.4547140161755605,0.0,8.246628098359157,0.0,-0.0,-0.0,0.0,8.246628098359157,0.0,2.181943743586333,0.22426559466330542,2.181943743586333,0.24918399407033937,0.24918399407033937,6.11725359488531,0.0,12.003095348717544,9.571967611060872,9.571967611060872,0.41635479218874394,0.17800496528472048,2018-01-02 05:00:00,29,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,3.683981522076449,0.6412509171767143,8.102083782774127,0.0,1.288021548029032,-0.0,0.6412509171767143,8.102083782774127,0.0,0.0,0.2242655946633052,-1.288021548029032,0.24918399407033912,0.9616850131555772,6.010032288966507,0.0,9.367677276169502,10.406514830128195,10.406514830128195,0.3114297243752619,0.19767546061837607,2018-01-02 06:00:00,30,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,3.8777361396075833,0.0,8.64825146569807,0.0,1.874766765329563,-0.0,0.0,8.64825146569807,0.0,0.0,0.2242655946633052,-1.874766765329563,0.24918399407033912,0.24918399407033912,6.415173175875357,0.0,8.667326544223716,10.29290931548294,10.29290931548294,0.16317761368264455,0.2172869444660307,2018-01-02 07:00:00,31,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.33807299999999996,2.0482782205451406,1.0003203699013783,7.864596928160872,0.0,-0.0,-0.0,1.0003203699013783,7.864596928160872,0.0,0.5754511620631847,0.0,0.5754511620631847,0.0,1.111467077668198,5.772067838207022,0.0,9.169191298483545,8.59374013642036,8.93181313642036,0.20103269311179345,0.21663508363263262,2018-01-02 08:00:00,32,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.7440430000000001,1.784908847580983,2.5188358775915525,8.512929962657138,0.0,2.0964109660573196,-0.0,2.5188358775915525,8.512929962657138,0.0,0.0,0.2242655946633052,-2.0964109660573196,0.24918399407033912,3.0478905247276193,6.247899249663498,0.0,8.24024465591478,10.087471627901762,10.831514627901761,0.035252922714958536,0.23618968861124445,2018-01-02 09:00:00,33,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-1.10276,1.809064971213829,0.3667469843192203,3.960433150743453,0.3224481127764366,0.43097723244019576,-0.0,0.3667469843192203,3.960433150743453,0.3224481127764366,0.0,0.2242655946633052,-0.43097723244019576,0.24918399407033912,0.6566806433139173,2.83821706229611,0.016122405638821828,3.786347850022482,3.9681410883923385,5.070901088392338,0.0,0.2556856297749205,2018-01-02 10:00:00,34,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-1.33232,1.7532238017373605,0.0,5.031887481045642,0.0,-0.0,-0.0,0.0,5.031887481045642,0.0,1.2367612344124517,0.2242655946633052,1.2367612344124517,0.24918399407033912,0.24918399407033912,3.6060674074443075,0.0,5.512916437664458,4.026971209181667,5.359291209181667,0.08515837879418954,0.27512308311510547,2018-01-02 11:00:00,35,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-1.41529,1.7802067607987089,0.0,5.196630056975084,0.0,-0.0,-0.0,0.0,5.196630056975084,0.0,1.2582214415922246,0.0,1.2582214415922246,0.0,0.0,3.7241290365875193,0.0,5.3472672389784535,4.089045797386229,5.504335797386228,0.17135874725935313,0.2742977138657602,2018-01-02 12:00:00,36,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-1.27783,1.486733513417048,1.0869612611501516,4.881719835807559,0.0,0.6779156409400199,-0.0,1.0869612611501516,4.881719835807559,0.0,0.0,0.0,-0.6779156409400199,0.0,1.2077347346112794,3.4524185543193484,0.0,4.191141161407657,4.869056802347677,6.146886802347677,0.11521140317341337,0.27347482072416285,2018-01-02 13:00:00,37,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.8376440000000002,1.5147668276506765,0.0,4.994307386804998,0.0,0.07815281422460224,0.22426559466330528,-0.22426559466330528,4.994307386804998,0.0,0.0,0.0,-0.07815281422460224,-0.2491839940703392,-0.2491839940703392,3.5320419991548784,0.0,3.881828018510613,4.209164826805554,5.046808826805554,0.10816577488809496,0.250204940451424,2018-01-02 14:00:00,38,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.8620469999999999,1.626747357820486,0.0,5.784673404351648,0.0,-0.0,-0.0,0.0,5.784673404351648,0.0,2.4664003788849564,0.0,2.4664003788849564,0.0,0.0,4.218275121199379,0.0,7.449375857904822,4.982975479019865,5.845022479019865,0.276287048746264,0.24945432563006972,2018-01-02 15:00:00,39,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.5627770000000001,1.878460710252068,0.0,5.817659944425359,0.0,-0.0,-0.0,0.0,5.817659944425359,0.0,0.8582762385340881,0.2242655946633052,0.8582762385340881,0.24918399407033912,0.24918399407033912,4.269758280758515,0.0,6.692902223615011,5.585441991010584,6.148218991010584,0.33281369132770494,0.26891047288268927,2018-01-02 16:00:00,40,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.125474,1.812611273258868,0.3610650791601522,6.474812665365385,0.0,-0.0,-0.0,0.3610650791601522,6.474812665365385,0.0,1.3613505168893683,0.0,1.3613505168893683,0.0,0.401183421289058,4.752062729413225,0.0,8.20173394085052,6.840383423961152,6.965857423961151,0.4250257674425543,0.2681037414640412,2018-01-02 17:00:00,41,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,1.461204492188939,1.4448663040486651,6.899980066896908,0.0,0.5775010593347975,0.22426559466330528,1.22060070938536,6.899980066896908,0.0,0.0,0.0,-0.5775010593347975,-0.2491839940703392,1.3562230104281776,5.091215843797106,0.0,7.331142287079425,8.157827340484562,8.157827340484562,0.37552081548890176,0.24484997442908268,2018-01-02 18:00:00,42,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,1.394721579991291,0.0,6.935934231032512,0.0,-0.0,-0.0,0.0,6.935934231032512,0.0,0.5102663178380856,0.2242655946633052,0.5102663178380856,0.24918399407033912,0.24918399407033912,5.144996003531897,0.0,7.299167895431613,6.539717583523188,6.539717583523188,0.4077028564947714,0.2643199347353052,2018-01-02 19:00:00,43,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,1.4335571566901462,0.0,14.002505096425576,0.0,-0.0,-0.0,0.0,14.002505096425576,0.0,1.1842913689441394,0.0,1.1842913689441394,0.0,0.0,10.38689675548149,0.0,13.004745281115776,11.820453912171637,11.820453912171637,0.4866286592187428,0.2635269749310993,2018-01-02 20:00:00,44,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,1.1325281391735265,0.0,13.576122461252709,0.0,0.037221697782547754,-0.0,0.0,13.576122461252709,0.0,0.0,0.0,-0.037221697782547754,0.0,0.0,10.198627277194396,0.0,11.293933718585375,11.331155416367922,11.331155416367922,0.4806825079207183,0.26273639400630594,2018-01-02 21:00:00,45,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,0.8640696617189941,2.04336996306335,11.1065441672965,0.0,1.9660860817981953,-0.0,2.04336996306335,11.1065441672965,0.0,0.0,0.0,-1.9660860817981953,0.0,2.2704110700703892,8.343435662372665,0.0,9.511830312363854,11.47791639416205,11.47791639416205,0.3242845833808875,0.26194818482428706,2018-01-02 22:00:00,46,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,0.6328631480161202,0.0,11.734224953855218,0.0,0.5633756078887837,0.22426559466330528,-0.22426559466330528,11.734224953855218,0.0,0.0,0.0,-0.5633756078887837,-0.2491839940703392,-0.2491839940703392,8.907167456721783,0.0,8.727471002778781,9.540030604737904,9.540030604737904,0.2765325746241916,0.23871288445924777,2018-01-02 23:00:00,47,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,0.6141244202711805,0.0,6.337694937742118,0.1199290619163964,-0.0,-0.0,0.0,6.337694937742118,0.1199290619163964,1.9244281798167842,0.2242655946633052,1.9244281798167842,0.24918399407033912,0.24918399407033912,4.87055292245151,0.0059964530958198205,7.6642859697056345,5.490673795818511,5.490673795818511,0.4101084067682934,0.2582012560353798,2018-01-03 00:00:00,48,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,0.6322497507751783,0.0,7.677706550270879,0.0,-0.0,-0.0,0.0,7.677706550270879,0.0,1.5661340134923503,0.0,1.5661340134923503,0.0,0.0,5.900359112183655,0.0,8.098742876451183,6.532608862958833,6.532608862958833,0.5169146595408174,0.2574266522672736,2018-01-03 01:00:00,49,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,0.5941672695993999,0.0,8.927244569075807,0.0,1.2630099131653154,-0.0,0.0,8.927244569075807,0.0,0.0,0.0,-1.2630099131653154,0.0,0.0,6.9307855054588225,0.0,6.261942861892908,7.524952775058223,7.524952775058223,0.4132737368395616,0.2566543723104718,2018-01-03 02:00:00,50,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,0.6393016032227711,0.0,9.204034050550227,0.0,1.03175199202104,-0.0,0.0,9.204034050550227,0.0,0.0,0.0,-1.03175199202104,0.0,0.0,7.14567471471289,0.0,6.753224325914621,7.784976317935661,7.784976317935661,0.32788485085089514,0.2558844091935404,2018-01-03 03:00:00,51,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,0.7554857313783832,0.0,9.608135364940106,0.0,-0.0,-0.0,0.0,9.608135364940106,0.0,1.7384291952971849,0.2242655946633052,1.7384291952971849,0.24918399407033912,0.24918399407033912,7.550004215731656,0.0,10.293103136477564,8.30548994711004,8.30548994711004,0.4480269096687375,0.27532126619546954,2018-01-03 04:00:00,52,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,0.9798864916201482,0.0,10.052491831871327,0.0,0.6812061817424019,-0.0,0.0,10.052491831871327,0.0,0.0,0.0,-0.6812061817424019,0.0,0.0,7.993966473246726,0.0,8.292646783124471,8.973852964866873,8.973852964866873,0.3899520130704604,0.2744953023968831,2018-01-03 05:00:00,53,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,1.0509222781007683,0.3669056928412926,9.845855357338946,0.0,1.2973094110162893,-0.0,0.3669056928412926,9.845855357338946,0.0,0.0,0.2242655946633052,-1.2973094110162893,0.24918399407033912,0.6568569861162198,7.7368028896267065,0.0,8.147272742827406,9.195398159773356,9.195398159773356,0.2844853960285531,0.2938763267192022,2018-01-03 06:00:00,54,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.0,1.0313009007319114,0.0,10.03742704042406,0.0,-0.0,0.22426559466330528,-0.22426559466330528,10.03742704042406,0.0,2.3729272414941236,0.0,2.3729272414941236,-0.2491839940703392,-0.2491839940703392,7.792690488715206,0.0,10.947734636870903,8.82399138944712,8.82399138944712,0.44603945798394107,0.27054524192847823,2018-01-03 07:00:00,55,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-0.430906,1.387318808037325,0.0,9.09004330397848,0.0,-0.0,-0.0,0.0,9.09004330397848,0.0,0.09946995627318024,0.0,0.09946995627318024,0.0,0.0,6.7428892652488495,0.0,7.7987720295593554,7.699302073286175,8.130208073286175,0.4500759207156463,0.26973360620269277,2018-01-03 08:00:00,56,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-1.89695,1.6802721998949066,0.3615574093286732,7.424621142221148,0.0,-0.0,-0.0,0.3615574093286732,7.424621142221148,0.0,0.956843367988478,0.2242655946633052,0.956843367988478,0.24918399407033912,0.650914448879976,5.18078231517553,0.0,6.57186233193889,5.365834969880073,7.262784969880073,0.5125085307046031,0.28912891561359444,2018-01-03 09:00:00,57,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-3.63115,1.809064971213829,0.0,2.049437627957374,0.67281740967362,-0.0,0.22426559466330528,-0.22426559466330528,2.049437627957374,0.67281740967362,1.962401234589991,0.0,1.962401234589991,-0.2491839940703392,-0.2491839940703392,1.343101510071075,0.033640870483681,1.267874592288237,-0.4453426482314149,3.185807351768585,0.647336981396615,0.26581207305618726,2018-01-03 10:00:00,58,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-4.66892,1.7532238017373605,1.0851756393937564,1.9954181140100964,0.0,0.010878134470428107,-0.0,1.0851756393937564,1.9954181140100964,0.0,0.0,0.0,-0.010878134470428107,0.0,1.2057507104375071,1.2198925763789525,0.0,-0.5009310459166079,-0.49005291144617974,4.178867088553821,0.6425684925599279,0.2650146368370187,2018-01-03 11:00:00,59,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
-5.19875,1.7802067607987089,0.0,1.0703811311207343,0.0,-0.0,-0.0,0.0,1.0703811311207343,0.0,1.3206085770224152,0.2242655946633052,1.3206085770224152,0.24918399407033912,0.24918399407033912,0.6072726517909557,0.0,-1.2414780163175818,-2.811270587410336,2.3874794125896646,0.729953158851592,0.2844241031560174,2018-01-03 12:00:00,60,train,0,0,resstock-amy2018-2021-release-1-168742,travis_resstock-amy2018-2021-release-1-168742
