solar_generation,non_shiftable_load_demand,dhw_demand,heating_demand,cooling_demand,energy_from_electrical_storage,energy_from_dhw_storage,energy_from_dhw_device,energy_from_heating_device,energy_from_cooling_device,energy_to_electrical_storage,energy_from_dhw_device_to_dhw_storage,electrical_storage_electricity_consumption,dhw_storage_electricity_consumption,dhw_electricity_consumption,heating_electricity_consumption,cooling_electricity_consumption,net_electricity_consumption,net_electricity_consumption_without_storage,net_electricity_consumption_without_storage_and_pv,electrical_storage_soc,dhw_storage_soc,timestamp,time_step,mode,episode,building_id,building_name,simulation_id
-2.3960100000000004,0.4214862218263209,0.3640073561872642,1.2289339085448978,0.0,-0.0,-0.0,0.3640073561872642,1.2289339085448978,0.0,2.1108751290960357,0.0,2.1108751290960357,0.0,0.4044526179858491,0.664392997861771,0.0,1.205196966769976,-0.9056781623260597,1.4903318376739407,0.7507462372453827,0.01273309074543361,2018-01-01 10:00:00,10,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-3.17212,0.4242991541615803,0.7280839905762221,0.8263281508921856,0.0,2.2667984762514766,-0.0,0.7280839905762221,0.8263281508921856,0.0,0.0,0.16474091276044786,-2.2667984762514766,0.18304545862271984,0.9920276703740777,0.4402408347516123,0.0,-3.5823508169642064,-1.4985977993354496,1.6735222006645505,0.5665647950383306,0.019157538036469798,2018-01-01 11:00:00,11,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-3.3060899999999998,0.4295564408773742,0.0,0.5919840823202082,0.0,-0.0,0.16474091276044792,-0.16474091276044792,0.5919840823202082,0.0,0.9766804505639356,0.0,0.9766804505639356,-0.1830454586227199,-0.1830454586227199,0.3051560254613048,0.0,-1.777742541720105,-2.5713775336613205,0.7347124663386793,0.6297034348937408,0.011919347018724286,2018-01-01 12:00:00,12,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-3.13063,0.4299774424393168,0.0,0.534232429993534,0.0,-0.0,-0.0,0.0,0.534232429993534,0.0,1.4687154360210362,0.16474091276044792,1.4687154360210362,0.1830454586227199,0.1830454586227199,0.2703486444411724,0.0,-0.7785430184757547,-2.430303913119511,0.700326086880489,0.728000764201691,0.018346235540940604,2018-01-01 13:00:00,13,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-2.55509,0.4254081897836012,0.0,0.6160378529573147,0.0,1.9395435682440874,-0.0,0.0,0.6160378529573147,0.0,0.0,0.16474091276044792,-1.9395435682440874,0.1830454586227199,0.1830454586227199,0.3117463282292242,0.0,-3.5744335916085417,-1.8179354819871743,0.7371545180128256,0.5721913942638501,0.024753843397590274,2018-01-01 14:00:00,14,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-1.54892,0.4435944076929857,0.0,0.7009964217391935,0.0,1.1955716470514457,-0.0,0.0,0.7009964217391935,0.0,0.0,0.16474091276044786,-1.1955716470514457,0.18304545862271984,0.18304545862271984,0.3492312835004312,0.0,-1.768620497235309,-0.7560943088065832,0.7928256911934168,0.4733266150240221,0.031142228430669994,2018-01-01 15:00:00,15,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.43073,0.48007028551963,0.0,0.9215208234753746,0.0,0.8285863542945685,-0.0,0.0,0.9215208234753746,0.0,0.0,0.0,-0.8285863542945685,0.0,0.0,0.48226690903237424,0.0,-0.2969791597425643,0.5316071945520042,0.9623371945520043,0.40333905302108053,0.031048801745377986,2018-01-01 16:00:00,16,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.5513109001259874,0.3652617679059252,1.0795716854331532,0.0,-0.0,-0.0,0.3652617679059252,1.0795716854331532,0.0,2.019159634431872,0.16474091276044786,2.019159634431872,0.18304545862271984,0.5888918674070811,0.5649809386283828,0.0,3.7243433405933235,1.5221382475387317,1.5221382475387317,0.5426599805362204,0.037418301903414344,2018-01-01 17:00:00,17,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.2303555488872032,0.3639586885424744,1.5281988509959308,0.0,0.49170507785364426,0.16474091276044792,0.19921777578202646,1.5281988509959308,0.0,0.0,0.0,-0.49170507785364426,-0.1830454586227199,0.2213530842022516,0.826183254349521,0.0,0.7861868095853316,1.4609373460616957,1.4609373460616957,0.4994250250946488,0.030125328594068,2018-01-01 18:00:00,18,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.2289177440210382,0.0,1.7866055573857649,0.0,0.7638354149928993,-0.0,0.0,1.7866055573857649,0.0,0.0,0.16474091276044786,-0.7638354149928993,0.18304545862271984,0.18304545862271984,0.9658845069003664,0.0,0.6140122945512252,1.1948022509214047,1.1948022509214047,0.4343596180901225,0.03649759917155829,2018-01-01 19:00:00,19,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.5526601455802617,0.0,1.7118911071635443,0.0,1.2182492102374096,-0.0,0.0,1.7118911071635443,0.0,0.0,0.0,-1.2182492102374096,0.0,0.0,0.9254919705551773,0.0,0.25990290589802933,1.478152116135439,1.478152116135439,0.33460118456139537,0.03638810637404361,2018-01-01 20:00:00,20,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.4944792315335339,0.0,2.0198456310561195,0.0,-0.0,-0.0,0.0,2.0198456310561195,0.0,2.280036220337457,0.0,2.280036220337457,0.0,0.0,1.1649903294005908,0.0,3.9395057812715817,1.6594695609341246,1.6594695609341246,0.49030578771149247,0.03627894205492148,2018-01-01 21:00:00,21,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.437661274833689,0.0,2.834520389540905,0.0,1.1104308204414868,-0.0,0.0,2.834520389540905,0.0,0.0,0.0,-1.1104308204414868,0.0,0.0,1.7061469577151762,0.0,1.0333774121073784,2.1438082325488654,2.1438082325488654,0.3984200392591233,0.036170105228756716,2018-01-01 22:00:00,22,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.2496224256161534,0.0,2.338455736879705,0.0,1.2066690680677359,-0.0,0.0,2.338455736879705,0.0,0.0,0.16474091276044786,-1.2066690680677359,0.18304545862271984,0.18304545862271984,1.326705203541684,0.0,0.5527040197128215,1.5763276291578374,1.5763276291578374,0.29975549303084265,0.042524241476342935,2018-01-01 23:00:00,23,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.2172486950255715,0.0,2.415735628406211,0.0,-0.0,-0.0,0.0,2.415735628406211,0.0,1.8332976102732683,0.16474091276044786,1.8332976102732683,0.18304545862271984,0.18304545862271984,1.3705493664225086,0.0,3.6041411303440682,1.5877980614480802,1.5877980614480802,0.4267879840150406,0.0488593153151864,2018-01-02 00:00:00,24,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.2158416728796045,0.0,2.521349251403486,0.0,-0.0,-0.0,0.0,2.521349251403486,0.0,2.079444507563479,0.16474091276044786,2.079444507563479,0.18304545862271984,0.18304545862271984,1.454243556915102,0.0,3.932575195980905,1.6700852297947066,1.6700852297947066,0.569709341012977,0.055175383932513325,2018-01-02 01:00:00,25,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.2148475225613681,0.0,2.648972089907881,0.0,1.8917825107180901,-0.0,0.0,2.648972089907881,0.0,0.0,0.0,-1.8917825107180901,0.0,0.0,1.5736467860838896,0.0,-0.10328820207283237,1.7884943086452578,1.7884943086452578,0.4185789473979839,0.05500985778071578,2018-01-02 02:00:00,26,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.2137157483005549,0.0,2.7448731582572545,0.0,0.9122850188041758,-0.0,0.0,2.7448731582572545,0.0,0.0,0.16474091276044786,-0.9122850188041758,0.18304545862271984,0.18304545862271984,1.6306177177765868,0.0,1.115093905895686,1.844333466077142,1.844333466077142,0.34239489749892016,0.061307474770646124,2018-01-02 03:00:00,27,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.212308726154588,0.0,2.813125194679812,0.0,0.9185895567414689,-0.0,0.0,2.813125194679812,0.0,0.0,0.0,-0.9185895567414689,0.0,0.0,1.6932688190513407,0.0,0.9869879884644599,1.905577545205929,1.905577545205929,0.26617826960681185,0.06112355234633418,2018-01-02 04:00:00,28,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.2127215979823186,0.0,2.758818235997016,0.0,-0.0,-0.0,0.0,2.758818235997016,0.0,2.181943743586333,0.16474091276044786,2.181943743586333,0.18304545862271984,0.18304545862271984,1.638901922374465,0.0,4.216612722565837,1.8516235203567843,1.8516235203567843,0.41635479218874394,0.06740282825256767,2018-01-02 05:00:00,29,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.2156732662168295,0.0,2.678114318311255,0.0,1.288021548029032,-0.0,0.0,2.678114318311255,0.0,0.0,0.16474091276044786,-1.288021548029032,0.18304545862271984,0.18304545862271984,1.544661252271304,0.0,0.6553584290818213,1.7603345184881334,1.7603345184881334,0.3114297243752619,0.07366326633108246,2018-01-02 06:00:00,30,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.4163587001985203,0.0,2.511614706317101,0.0,1.874766765329563,-0.0,0.0,2.511614706317101,0.0,0.0,0.16474091276044786,-1.874766765329563,0.18304545862271984,0.18304545862271984,1.424945637247326,0.0,0.14958303073900314,1.8413043374458462,1.8413043374458462,0.16317761368264455,0.0799049230953617,2018-01-02 07:00:00,31,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.35822699999999996,0.4255921277007355,0.0,2.3871971156393603,0.0,-0.0,-0.0,0.0,2.3871971156393603,0.0,0.5754511620631847,0.0,0.5754511620631847,0.0,0.0,1.3355998321037441,0.0,1.9784161218676641,1.4029649598044793,1.7611919598044792,0.20103269311179345,0.07966520832607561,2018-01-02 08:00:00,32,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-1.1763,0.230904908743289,0.0,1.8457238856672749,0.0,2.0964109660573196,-0.0,0.0,1.8457238856672749,0.0,0.0,0.16474091276044808,-2.0964109660573196,0.1830454586227201,0.1830454586227201,0.9659375356391678,0.0,-1.8928230630521425,0.020542444382456893,1.1968424443824568,0.035252922714958536,0.08588885926436987,2018-01-02 09:00:00,33,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-1.41586,0.2150467119443412,0.0,1.6901282136652005,0.0,0.43097723244019576,-0.0,0.0,1.6901282136652005,0.0,0.0,0.16474091276044808,-0.43097723244019576,0.1830454586227201,0.1830454586227201,0.884508400362269,0.0,-0.5642366615108653,-0.3163048876933896,1.0995551123066103,0.0,0.09209383924984926,2018-01-02 10:00:00,34,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-1.199,0.2151843358869181,0.0,1.5092805739960249,0.0,-0.0,-0.0,0.0,1.5092805739960249,0.0,1.2367612344124517,0.16474091276044808,1.2367612344124517,0.1830454586227201,0.1830454586227201,0.7637723476767564,0.0,1.199763376598846,-0.2200433164363258,0.9789566835636743,0.08515837879418954,0.0982802042953722,2018-01-02 11:00:00,35,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-1.07149,0.4295564408773742,0.0,1.194911995092222,0.0,-0.0,-0.0,0.0,1.194911995092222,0.0,1.2582214415922246,0.0,1.2582214415922246,0.0,0.0,0.5840289650694344,0.0,1.2003168475390333,-0.05790459405319126,1.0135854059468088,0.17135874725935313,0.09798536368248609,2018-01-02 12:00:00,36,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.9611239999999999,0.4299774424393168,0.0,1.1877381104115723,0.0,0.6779156409400199,-0.0,0.0,1.1877381104115723,0.0,0.0,0.0,-0.6779156409400199,0.0,0.0,0.5917224281006891,0.0,-0.6173397704000139,0.060575870540006016,1.0216998705400058,0.11521140317341337,0.09769140759143864,2018-01-02 13:00:00,37,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.57497,0.2179983801788521,0.0,1.3290783570617348,0.0,0.07815281422460224,-0.0,0.0,1.3290783570617348,0.0,0.0,0.0,-0.07815281422460224,0.0,0.0,0.6621371038638535,0.0,0.22701266981810342,0.30516548404270566,0.8801354840427056,0.10816577488809496,0.09739833336866432,2018-01-02 14:00:00,38,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.34882100000000005,0.2171418538031927,0.0,1.4924898301352938,0.0,-0.0,-0.0,0.0,1.4924898301352938,0.0,2.4664003788849564,0.0,2.4664003788849564,0.0,0.0,0.769348835901896,0.0,3.1040700685900453,0.6376696897050889,0.9864906897050889,0.276287048746264,0.09710613836855835,2018-01-02 15:00:00,39,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0926777,0.2210876723559399,0.3647006253202483,1.5422114039077133,0.0,-0.0,-0.0,0.3647006253202483,1.5422114039077133,0.0,0.8582762385340881,0.16474091276044808,0.8582762385340881,0.1830454586227201,0.5882683756452182,0.7949793186888731,0.0,2.3699339052241193,1.328612208067311,1.4212899080673111,0.33281369132770494,0.10327746651672517,2018-01-02 16:00:00,40,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
0.0,0.5513109001259874,2.625334708451045,0.0,0.1090879127980939,-0.0,0.1647409127604478,2.460593795690597,0.0,0.1090879127980939,1.3613505168893683,0.0,1.3613505168893683,-0.1830454586227198,2.733993106322886,0.0,0.008148127934412136,4.654802651272654,3.4764975930060054,3.4764975930060054,0.4250257674425543,0.09578691571353891,2018-01-02 17:00:00,41,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.6049519571676835,0.0,1.5677467838028156,0.0,0.5775010593347975,0.1647409127604478,-0.1647409127604478,1.5677467838028156,0.0,0.0,0.0,-0.5775010593347975,-0.1830454586227198,-0.1830454586227198,0.8204615417355612,0.0,0.6648669809457274,1.4254134989032448,1.4254134989032448,0.37552081548890176,0.08831883656276218,2018-01-02 18:00:00,42,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.5990600213724325,0.0,1.6687247593919603,0.0,-0.0,-0.0,0.0,1.6687247593919603,0.0,0.5102663178380856,0.16474091276044808,0.5102663178380856,0.1830454586227201,0.1830454586227201,0.8601944382847132,0.0,2.152566236117951,1.4592544596571455,1.4592544596571455,0.4077028564947714,0.09451652661634641,2018-01-02 19:00:00,43,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.5526601455802617,0.0,1.567175776688131,0.0,-0.0,-0.0,0.0,1.567175776688131,0.0,1.1842913689441394,0.0,1.1842913689441394,0.0,0.0,0.7807554945939613,0.0,2.517707009118362,1.3334156401742228,1.3334156401742228,0.4866286592187428,0.09423297703649737,2018-01-02 20:00:00,44,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.4944792315335339,0.0,1.7241799562087408,0.0,0.037221697782547754,-0.0,0.0,1.7241799562087408,0.0,0.0,0.0,-0.037221697782547754,0.0,0.0,0.9185871525298808,0.0,1.3758446862808669,1.4130663840634146,1.4130663840634146,0.4806825079207183,0.09395027810538786,2018-01-02 21:00:00,45,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.2238401512074778,0.0,2.271346828677604,0.0,1.9660860817981953,-0.0,0.0,2.271346828677604,0.0,0.0,0.0,-1.9660860817981953,0.0,0.0,1.2100999134397419,0.0,-0.5321460171509756,1.4339400646472198,1.4339400646472198,0.3242845833808875,0.0936684272710717,2018-01-02 22:00:00,46,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.2496224256161534,0.0,2.0699170875189448,0.0,0.5633756078887837,-0.0,0.0,2.0699170875189448,0.0,0.0,0.0,-0.5633756078887837,0.0,0.0,1.1190499420187288,0.0,0.8052967597460985,1.3686723676348822,1.3686723676348822,0.2765325746241916,0.09338742198925849,2018-01-02 23:00:00,47,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.2172486950255715,0.0,2.174166724057564,0.0,-0.0,-0.0,0.0,2.174166724057564,0.0,1.9244281798167842,0.16474091276044808,1.9244281798167842,0.1830454586227201,0.1830454586227201,1.1754099529715576,0.0,3.5001322864366333,1.3926586479971292,1.3926586479971292,0.4101084067682934,0.09956990628656322,2018-01-03 00:00:00,48,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.2158416728796045,0.0,2.201256679744336,0.0,-0.0,-0.0,0.0,2.201256679744336,0.0,1.5661340134923503,0.0,1.5661340134923503,0.0,0.0,1.1900554735691522,0.0,2.972031159941107,1.4058971464487566,1.4058971464487566,0.5169146595408174,0.09927119656770353,2018-01-03 01:00:00,49,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.2148475225613681,0.0,2.350208609901067,0.0,1.2630099131653154,-0.0,0.0,2.350208609901067,0.0,0.0,0.0,-1.2630099131653154,0.0,0.0,1.3149053357296556,0.0,0.2667429451257083,1.5297528582910238,1.5297528582910238,0.4132737368395616,0.09897338297800042,2018-01-03 02:00:00,50,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.2137157483005549,0.0,2.421992912618725,0.0,1.03175199202104,-0.0,0.0,2.421992912618725,0.0,0.0,0.0,-1.03175199202104,0.0,0.0,1.3550675418706053,0.0,0.5370312981501202,1.5687832901711602,1.5687832901711602,0.32788485085089514,0.09867646282906642,2018-01-03 03:00:00,51,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.212308726154588,0.0,2.427283788485376,0.0,-0.0,-0.0,0.0,2.427283788485376,0.0,1.7384291952971849,0.16474091276044808,1.7384291952971849,0.1830454586227201,0.1830454586227201,1.3351395976267197,0.0,3.468922977701213,1.547448323781308,1.547448323781308,0.4480269096687375,0.10484308000385172,2018-01-03 04:00:00,52,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.2127215979823186,0.0,2.6088150431322026,0.0,0.6812061817424019,-0.0,0.0,2.6088150431322026,0.0,0.0,0.0,-0.6812061817424019,0.0,0.0,1.5046913732980016,0.0,1.0362067895379183,1.71741297128032,1.71741297128032,0.3899520130704604,0.10452855076384017,2018-01-03 05:00:00,53,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.2156732662168295,0.0,2.467669551523399,0.0,1.2973094110162893,-0.0,0.0,2.467669551523399,0.0,0.0,0.16474091276044808,-1.2973094110162893,0.1830454586227201,0.1830454586227201,1.3573539887367432,0.0,0.4587633025600035,1.5730272549535727,1.5730272549535727,0.2844853960285531,0.11067761167482115,2018-01-03 06:00:00,54,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.0,0.4163587001985203,0.0,2.543889523549904,0.0,-0.0,-0.0,0.0,2.543889523549904,0.0,2.3729272414941236,0.0,2.3729272414941236,0.0,0.0,1.46724415392553,0.0,4.256530095618174,1.8836028541240508,1.8836028541240508,0.44603945798394107,0.11034557883979669,2018-01-03 07:00:00,55,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
0.0,0.4255921277007355,0.0,2.4446561331696235,0.0,-0.0,-0.0,0.0,2.4446561331696235,0.0,0.09946995627318024,0.0,0.09946995627318024,0.0,0.0,1.3216434226156695,0.0,1.8467055065895852,1.747235550316405,1.747235550316405,0.4500759207156463,0.1100145421032773,2018-01-03 08:00:00,56,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.180611,0.5195782713370003,0.0,2.052018079386876,0.0,-0.0,-0.0,0.0,2.052018079386876,0.0,0.956843367988478,0.16474091276044808,0.956843367988478,0.1830454586227201,0.1830454586227201,1.0738991363127923,0.0,2.5527552342609905,1.4128664076497923,1.5934774076497924,0.5125085307046031,0.11614714504023996,2018-01-03 09:00:00,57,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.39163600000000004,0.4214862218263209,0.0,1.884449219009914,0.0,-0.0,-0.0,0.0,1.884449219009914,0.0,1.962401234589991,0.0,1.962401234589991,0.0,0.0,0.9536266674857653,0.0,2.9458781239020775,0.9834768893120864,1.3751128893120865,0.647336981396615,0.11579870360511924,2018-01-03 10:00:00,58,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.23883000000000004,0.4242991541615803,1.095211805277333,1.6939015053174562,0.0,0.010878134470428107,-0.0,1.095211805277333,1.6939015053174562,0.0,0.0,0.0,-0.010878134470428107,0.0,1.2169020058637032,0.8571998816788009,0.0,2.2486929072336563,2.2595710417040844,2.4984010417040845,0.6425684925599279,0.11545130749430388,2018-01-03 11:00:00,59,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.366204,0.4295564408773742,0.0,1.7716990920574012,0.0,-0.0,-0.0,0.0,1.7716990920574012,0.0,1.3206085770224152,0.16474091276044808,1.3206085770224152,0.1830454586227201,0.1830454586227201,0.9271975446410727,0.0,2.4942040211635828,0.9905499855184474,1.3567539855184474,0.729953158851592,0.12156760013509346,2018-01-03 12:00:00,60,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
-0.25613600000000003,0.4299774424393168,0.0,1.7179299613044787,0.0,0.6216718923502499,-0.0,0.0,1.7179299613044787,0.0,0.0,0.0,-0.6216718923502499,0.0,0.0,0.8990581127053142,0.0,0.4512276627943811,1.072899555144631,1.329035555144631,0.6750272508464709,0.1212028973346882,2018-01-03 13:00:00,61,train,0,0,resstock-amy2018-2021-release-1-108624,alameda_resstock-amy2018-2021-release-1-108624
